latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
48.04889,-102.72387,296.72,0.45,0.63,2018-10-26,0958,N20,VIIRS,n,2,271.07,1.55,N,0
48.05239,-102.7551,331.72,0.45,0.63,2018-10-26,0958,N20,VIIRS,n,2,273.43,3.54,N,0
47.93411,-102.56779,323.59,0.46,0.63,2018-10-26,0958,N20,VIIRS,n,2,274,2.71,N,0
47.93403,-102.57021,326.71,0.46,0.63,2018-10-26,0958,N20,VIIRS,n,2,272.84,2.98,N,0
47.93746,-102.58101,301.83,0.46,0.63,2018-10-26,0958,N20,VIIRS,n,2,271.03,1.34,N,0
47.90722,-102.6083,299.72,0.46,0.63,2018-10-26,0958,N20,VIIRS,n,2,268.85,1.04,N,0
47.90547,-102.60281,306.56,0.46,0.63,2018-10-26,0958,N20,VIIRS,n,2,269.72,1.3,N,0
47.87379,-102.6256,341.44,0.46,0.63,2018-10-26,0958,N20,VIIRS,n,2,275.7,3.95,N,0
47.89362,-102.68742,317.42,0.45,0.63,2018-10-26,0958,N20,VIIRS,n,2,272.6,2.16,N,2
47.89182,-102.68179,297.41,0.45,0.63,2018-10-26,0958,N20,VIIRS,n,2,272.74,1.67,N,2
47.88837,-102.69125,301.53,0.45,0.63,2018-10-26,0958,N20,VIIRS,n,2,272.31,2.69,N,0
47.88658,-102.68567,310.97,0.45,0.63,2018-10-26,0958,N20,VIIRS,n,2,274.16,3.09,N,2
47.8814,-102.68971,340.79,0.45,0.63,2018-10-26,0958,N20,VIIRS,n,2,275.49,3.09,N,2
47.87957,-102.68401,320.96,0.46,0.63,2018-10-26,0958,N20,VIIRS,n,2,275.32,3.09,N,2
47.87402,-102.66676,324.94,0.46,0.63,2018-10-26,0958,N20,VIIRS,n,2,275.19,2.18,N,2
47.87803,-102.69938,298.3,0.45,0.63,2018-10-26,0958,N20,VIIRS,n,2,274.03,1.22,N,2
47.81686,-102.57035,307.49,0.46,0.64,2018-10-26,0958,N20,VIIRS,n,2,272.84,1.42,N,2
47.88608,-102.68667,322.27,0.46,0.63,2018-10-26,0958,N20,VIIRS,n,2,274.11,3.67,N,2
47.8809,-102.69073,323,0.46,0.63,2018-10-26,0958,N20,VIIRS,n,2,274.77,3.67,N,2
47.8791,-102.68501,337.91,0.46,0.63,2018-10-26,0958,N20,VIIRS,n,2,276.68,4.08,N,2
47.87363,-102.66766,333.88,0.46,0.63,2018-10-26,0958,N20,VIIRS,n,2,276.04,3.36,N,2
47.87729,-102.67929,311.03,0.46,0.63,2018-10-26,0958,N20,VIIRS,n,2,275.41,4.08,N,2
47.8792,-102.70582,297.63,0.45,0.63,2018-10-26,0958,N20,VIIRS,n,2,274.28,1.06,N,2
47.81699,-102.57085,296.68,0.46,0.64,2018-10-26,0958,N20,VIIRS,n,2,272.11,0.77,N,2
47.78741,-102.66167,324.37,0.46,0.63,2018-10-26,0958,N20,VIIRS,n,2,272.63,2.29,N,0
47.84941,-102.87627,306.61,0.45,0.63,2018-10-26,0958,N20,VIIRS,n,2,262.4,1.55,N,2
47.7507,-102.72946,299.2,0.46,0.63,2018-10-26,0958,N20,VIIRS,n,2,270.85,0.84,N,0
47.74884,-102.72654,310.6,0.46,0.63,2018-10-26,0958,N20,VIIRS,n,2,272.18,1.33,N,0
47.35816,-101.83221,297.7,0.51,0.66,2018-10-26,0958,N20,VIIRS,n,2,276.06,1.56,N,0
47.47404,-102.62102,307.52,0.47,0.64,2018-10-26,0958,N20,VIIRS,n,2,272.11,1.38,N,0
43.28113,-107.59789,298.77,0.38,0.59,2018-10-26,0959,N20,VIIRS,n,2,271.65,2.29,N,0
43.27604,-107.60049,327.41,0.38,0.59,2018-10-26,0959,N20,VIIRS,n,2,271.38,2.29,N,0
44.48188,-118.57793,302.13,0.4,0.37,2018-10-26,1000,N20,VIIRS,n,2,265.93,1.52,N,0
44.47942,-118.58378,307.76,0.4,0.37,2018-10-26,1000,N20,VIIRS,n,2,269.2,1.11,N,0
44.47859,-118.57899,300.67,0.4,0.37,2018-10-26,1000,N20,VIIRS,n,2,266.45,1.11,N,0
41.27044,-105.60402,300.47,0.55,0.68,2018-10-26,1000,N20,VIIRS,n,2,272.33,1.34,N,2
42.68808,-111.59083,322.55,0.51,0.49,2018-10-26,1000,N20,VIIRS,n,2,274.9,21.69,N,2
42.68373,-111.59266,332.9,0.51,0.49,2018-10-26,1000,N20,VIIRS,n,2,281.8,21.69,N,2
42.68228,-111.58681,306.86,0.51,0.49,2018-10-26,1000,N20,VIIRS,n,2,272.23,21.69,N,2
42.68635,-111.59314,336.59,0.51,0.49,2018-10-26,1000,N20,VIIRS,n,2,274.64,12.28,N,2
42.68494,-111.58727,334.41,0.51,0.49,2018-10-26,1000,N20,VIIRS,n,2,274.92,13.43,N,2
42.682,-111.59497,336.57,0.51,0.49,2018-10-26,1000,N20,VIIRS,n,2,272.21,22.47,N,2
42.68059,-111.58913,326.25,0.51,0.49,2018-10-26,1000,N20,VIIRS,n,2,272.6,17.41,N,2
41.35081,-107.89965,312.8,0.42,0.61,2018-10-26,1000,N20,VIIRS,n,2,268.82,1.38,N,0
41.35094,-107.89641,297.37,0.42,0.61,2018-10-26,1000,N20,VIIRS,n,2,269.01,1.41,N,0
44.07607,-120.54444,296.35,0.38,0.36,2018-10-26,1000,N20,VIIRS,n,2,270.16,1.06,N,0
43.08976,-121.59512,314.31,0.39,0.36,2018-10-26,1000,N20,VIIRS,n,2,278.18,1.74,N,0
43.08904,-121.59042,314.81,0.39,0.36,2018-10-26,1000,N20,VIIRS,n,2,279.78,1.3,N,0
43.08834,-121.58575,311.16,0.39,0.36,2018-10-26,1000,N20,VIIRS,n,2,278.18,1.3,N,0
43.08622,-121.57171,311.37,0.39,0.36,2018-10-26,1000,N20,VIIRS,n,2,278.25,1.55,N,0
43.08551,-121.56702,305.24,0.39,0.36,2018-10-26,1000,N20,VIIRS,n,2,278.62,1.55,N,0
43.08295,-121.57262,323.3,0.39,0.36,2018-10-26,1000,N20,VIIRS,n,2,282.35,1.55,N,0
43.08507,-121.58669,297.49,0.39,0.36,2018-10-26,1000,N20,VIIRS,n,2,275.44,1.3,N,0
43.08366,-121.57732,295.13,0.39,0.36,2018-10-26,1000,N20,VIIRS,n,2,275.65,0.78,N,0
43.08224,-121.56794,299.79,0.39,0.36,2018-10-26,1000,N20,VIIRS,n,2,277.59,1.55,N,0
40.91607,-112.73495,299.79,0.5,0.49,2018-10-26,1000,N20,VIIRS,n,2,280.04,1.68,N,2
40.17294,-109.80698,323.27,0.36,0.58,2018-10-26,1000,N20,VIIRS,n,2,273.8,1.39,N,0
40.72176,-112.20869,297.6,0.53,0.5,2018-10-26,1000,N20,VIIRS,n,2,277.06,0.79,N,0
42.133,-120.19418,297.16,0.39,0.36,2018-10-26,1000,N20,VIIRS,n,2,279.91,1.06,N,0
42.1305,-120.19978,303.44,0.39,0.36,2018-10-26,1000,N20,VIIRS,n,2,280.12,0.91,N,0
42.12974,-120.19515,303.19,0.39,0.36,2018-10-26,1000,N20,VIIRS,n,2,280.46,0.91,N,0
42.12647,-120.19613,296.49,0.39,0.36,2018-10-26,1000,N20,VIIRS,n,2,279.61,0.91,N,0
40.8235,-114.25859,302.27,0.42,0.45,2018-10-26,1000,N20,VIIRS,n,2,275.95,1.2,N,2
40.82233,-114.25334,296.64,0.42,0.45,2018-10-26,1000,N20,VIIRS,n,2,276.58,1.2,N,2
41.88645,-123.37151,299.27,0.4,0.37,2018-10-26,1000,N20,VIIRS,n,2,282.3,0.56,N,0
41.88578,-123.36665,308.28,0.4,0.37,2018-10-26,1000,N20,VIIRS,n,2,282.27,0.96,N,0
41.88244,-123.36761,298.48,0.4,0.37,2018-10-26,1000,N20,VIIRS,n,2,282.51,0.69,N,0
41.69626,-122.16838,300.11,0.39,0.36,2018-10-26,1000,N20,VIIRS,n,2,278.06,1.09,N,0
41.45157,-121.48309,321.77,0.38,0.36,2018-10-26,1000,N20,VIIRS,n,2,284.18,1.92,N,0
41.45086,-121.47856,303.92,0.38,0.36,2018-10-26,1000,N20,VIIRS,n,2,281.87,1.92,N,0
41.44831,-121.48399,307.87,0.38,0.36,2018-10-26,1000,N20,VIIRS,n,2,281.7,1.46,N,0
38.93957,-112.81498,324.83,0.55,0.51,2018-10-26,1001,N20,VIIRS,n,2,279.09,4.59,N,2
38.94113,-112.81586,305.39,0.55,0.51,2018-10-26,1001,N20,VIIRS,n,2,276.16,2.23,N,2
38.93665,-112.81773,302.27,0.55,0.51,2018-10-26,1001,N20,VIIRS,n,2,274.89,2.23,N,2
40.4246,-122.30137,306.74,0.39,0.36,2018-10-26,1001,N20,VIIRS,n,2,283.39,0.65,N,0
39.62017,-119.263,304.15,0.42,0.38,2018-10-26,1001,N20,VIIRS,n,2,279.33,1.15,N,2
39.45882,-120.29432,316.13,0.4,0.37,2018-10-26,1001,N20,VIIRS,n,2,280.2,2.69,N,0
39.45552,-120.29527,327.59,0.4,0.37,2018-10-26,1001,N20,VIIRS,n,2,281.48,2.69,N,0
39.45473,-120.2907,304.21,0.4,0.37,2018-10-26,1001,N20,VIIRS,n,2,277.16,1.09,N,0
39.45221,-120.29623,301.72,0.4,0.37,2018-10-26,1001,N20,VIIRS,n,2,279.48,1.44,N,0
39.45142,-120.29168,303.1,0.4,0.37,2018-10-26,1001,N20,VIIRS,n,2,279.7,1.07,N,0
39.67229,-121.8513,303.28,0.38,0.36,2018-10-26,1001,N20,VIIRS,n,2,282.84,0.57,N,0
39.70231,-122.28399,297.03,0.38,0.36,2018-10-26,1001,N20,VIIRS,n,2,286.22,1.05,N,0
39.69904,-122.28484,312,0.38,0.36,2018-10-26,1001,N20,VIIRS,n,2,286.36,1.05,N,0
39.5909,-121.8343,319.29,0.38,0.36,2018-10-26,1001,N20,VIIRS,n,2,284.72,1.24,N,0
39.5902,-121.82988,304.87,0.38,0.36,2018-10-26,1001,N20,VIIRS,n,2,283.72,1.24,N,0
36.25505,-107.77747,297.9,0.59,0.7,2018-10-26,1001,N20,VIIRS,n,2,271.33,1.77,N,0
39.33064,-121.70187,306.7,0.38,0.36,2018-10-26,1001,N20,VIIRS,n,2,282.78,0.89,N,0
39.32736,-121.70274,309.56,0.38,0.36,2018-10-26,1001,N20,VIIRS,n,2,282.25,0.89,N,0
39.28666,-121.59868,300.47,0.39,0.36,2018-10-26,1001,N20,VIIRS,n,2,281.73,0.73,N,0
38.90756,-120.64139,307.64,0.4,0.37,2018-10-26,1001,N20,VIIRS,n,2,282.75,1.11,N,0
39.00301,-122.13216,295.72,0.38,0.36,2018-10-26,1001,N20,VIIRS,n,2,284.49,0.36,N,0
38.2438,-120.09219,295.73,0.41,0.37,2018-10-26,1001,N20,VIIRS,n,2,283.68,1.14,N,0
38.24044,-120.09307,312.05,0.41,0.37,2018-10-26,1001,N20,VIIRS,n,2,285.51,1.14,N,0
38.23707,-120.09393,301.44,0.41,0.37,2018-10-26,1001,N20,VIIRS,n,2,283.78,1.01,N,0
37.95802,-119.6096,301.56,0.43,0.38,2018-10-26,1001,N20,VIIRS,n,2,276.5,0.77,N,0
37.90069,-120.03454,309.86,0.42,0.37,2018-10-26,1001,N20,VIIRS,n,2,280.63,1.57,N,0
37.89732,-120.03549,297.56,0.42,0.37,2018-10-26,1001,N20,VIIRS,n,2,280.78,0.97,N,0
37.8931,-120.03167,303.08,0.42,0.37,2018-10-26,1001,N20,VIIRS,n,2,281.07,0.97,N,0
37.89141,-120.04211,296.54,0.42,0.37,2018-10-26,1001,N20,VIIRS,n,2,279.63,0.49,N,0
38.30149,-122.7495,297.37,0.38,0.36,2018-10-26,1001,N20,VIIRS,n,2,282.64,0.54,N,0
38.07214,-122.1387,309.23,0.38,0.36,2018-10-26,1001,N20,VIIRS,n,2,293.59,1.4,N,2
37.88441,-121.1851,306.04,0.39,0.36,2018-10-26,1001,N20,VIIRS,n,2,283.55,0.75,N,2
38.00473,-121.93296,310.81,0.39,0.36,2018-10-26,1001,N20,VIIRS,n,2,288.74,0.96,N,2
38.01705,-122.11479,299.66,0.38,0.36,2018-10-26,1001,N20,VIIRS,n,2,288.73,0.92,N,2
38.01635,-122.11047,302.83,0.38,0.36,2018-10-26,1001,N20,VIIRS,n,2,290.8,0.92,N,2
38.01943,-122.23589,299.33,0.38,0.36,2018-10-26,1001,N20,VIIRS,n,2,283.38,0.84,N,2
37.94992,-122.40043,300.35,0.38,0.36,2018-10-26,1001,N20,VIIRS,n,2,289.44,1.26,N,2
37.73964,-121.4469,297.18,0.39,0.36,2018-10-26,1001,N20,VIIRS,n,2,285.08,0.33,N,0
37.75496,-121.66172,300.74,0.39,0.36,2018-10-26,1001,N20,VIIRS,n,2,283.96,0.39,N,2
36.35642,-114.91019,312.25,0.49,0.48,2018-10-26,1001,N20,VIIRS,n,2,285.86,2.15,N,2
37.16976,-119.26222,308.64,0.45,0.39,2018-10-26,1002,N20,VIIRS,n,2,284.23,2.58,N,0
37.16718,-119.26801,334.66,0.45,0.39,2018-10-26,1002,N20,VIIRS,n,2,286.32,4.76,N,0
37.1663,-119.26335,324.36,0.45,0.39,2018-10-26,1002,N20,VIIRS,n,2,287.56,2.58,N,0
37.16284,-119.26443,313.59,0.45,0.39,2018-10-26,1002,N20,VIIRS,n,2,285.7,1.93,N,0
37.10224,-119.29308,310.98,0.45,0.39,2018-10-26,1002,N20,VIIRS,n,2,280.92,1.39,N,0
37.09878,-119.29417,307.83,0.45,0.39,2018-10-26,1002,N20,VIIRS,n,2,281.21,1.39,N,0
37.05178,-119.14165,312.57,0.45,0.39,2018-10-26,1002,N20,VIIRS,n,2,281.83,1.48,N,0
37.3398,-121.06939,301.42,0.4,0.37,2018-10-26,1002,N20,VIIRS,n,2,283.74,0.39,N,0
37.45414,-121.93072,310.02,0.39,0.36,2018-10-26,1002,N20,VIIRS,n,2,283.45,1.02,N,2
35.18818,-111.75626,296.65,0.39,0.59,2018-10-26,1002,N20,VIIRS,n,2,275.35,1.39,N,0
37.31629,-122.09013,298.65,0.39,0.36,2018-10-26,1002,N20,VIIRS,n,2,286.03,0.44,N,2
35.51666,-113.31663,302.79,0.62,0.54,2018-10-26,1002,N20,VIIRS,n,2,278.18,1.61,N,2
37.18385,-121.68099,304.09,0.39,0.36,2018-10-26,1002,N20,VIIRS,n,2,284.18,0.45,N,2
36.25284,-118.66051,297.21,0.48,0.4,2018-10-26,1002,N20,VIIRS,n,2,282.62,1.23,N,0
36.24813,-118.65598,310.35,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,284.07,1.23,N,0
36.24448,-118.65685,303.67,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,283.73,0.85,N,0
36.22233,-118.58334,309.19,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,282.12,2.66,N,0
36.22112,-118.61592,300.04,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,283.7,1.43,N,0
36.22018,-118.61117,314.09,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,283.85,1.43,N,0
36.22215,-118.64055,329.88,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,286.48,4.33,N,0
36.22124,-118.63592,322.93,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,288.18,3.25,N,0
36.22032,-118.63125,317.96,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,287.78,3.25,N,0
36.21849,-118.64138,346.98,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,292.68,8.83,N,0
36.21757,-118.63668,309.98,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,288.51,4.97,N,0
36.21483,-118.64222,336.44,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,290.31,8.83,N,0
36.22201,-118.63752,331.1,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,288.49,7.99,N,0
36.22111,-118.63289,318.39,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,287.5,1.54,N,0
36.2202,-118.62817,299.29,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,285.51,1.54,N,0
36.21927,-118.64305,327.7,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,287.6,7.99,N,0
36.21836,-118.63835,337.3,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,293.2,7.99,N,0
36.21743,-118.63361,301.29,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,286.67,1.54,N,0
36.21562,-118.64391,329.97,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,287.52,5.09,N,0
36.21469,-118.63914,306.21,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,288.27,5.09,N,0
36.21197,-118.6448,342.58,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,292.02,5.09,N,0
36.21102,-118.63992,326.03,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,289.54,5.09,N,0
36.21008,-118.63506,305.62,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,286.85,1.89,N,0
36.20736,-118.6407,330.6,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,286.82,4.74,N,0
36.20641,-118.63585,307.41,0.49,0.4,2018-10-26,1002,N20,VIIRS,n,2,286.14,1.37,N,0
36.66803,-121.38302,299.5,0.4,0.37,2018-10-26,1002,N20,VIIRS,n,2,283.58,0.6,N,0
36.43901,-120.14625,295.79,0.43,0.38,2018-10-26,1002,N20,VIIRS,n,2,282.16,0.53,N,0
33.42229,-110.86661,324.06,0.48,0.65,2018-10-26,1002,N20,VIIRS,n,2,283.64,3.92,N,2
33.42081,-110.86119,305.75,0.48,0.65,2018-10-26,1002,N20,VIIRS,n,2,283.71,4.13,N,2
33.41696,-110.86471,336.18,0.48,0.65,2018-10-26,1002,N20,VIIRS,n,2,284.9,5.68,N,2
34.6235,-117.10022,315.33,0.41,0.45,2018-10-26,1002,N20,VIIRS,n,2,288.73,1.89,N,2
34.60941,-117.33724,298.9,0.4,0.44,2018-10-26,1002,N20,VIIRS,n,2,284.67,0.77,N,2
33.39598,-112.24459,298.5,0.4,0.6,2018-10-26,1002,N20,VIIRS,n,2,288.38,0.5,N,0
34.35365,-116.85335,298.92,0.43,0.46,2018-10-26,1002,N20,VIIRS,n,2,286.27,1.02,N,2
34.42956,-118.64383,300.32,0.52,0.41,2018-10-26,1002,N20,VIIRS,n,2,283.77,1.09,N,2
34.33733,-118.51933,306.99,0.53,0.42,2018-10-26,1002,N20,VIIRS,n,2,288.94,1.26,N,2
34.32357,-118.52985,302.64,0.53,0.42,2018-10-26,1002,N20,VIIRS,n,2,288.88,0.8,N,0
34.31996,-118.51215,302.64,0.53,0.42,2018-10-26,1002,N20,VIIRS,n,2,287.06,0.26,N,2
34.32365,-118.52487,304.01,0.53,0.42,2018-10-26,1002,N20,VIIRS,n,2,289.19,0.15,N,0
34.32133,-118.51314,303.57,0.53,0.42,2018-10-26,1002,N20,VIIRS,n,2,286.43,0.4,N,2
34.09851,-117.53454,300,0.4,0.44,2018-10-26,1002,N20,VIIRS,n,2,287.44,0.46,N,2
34.09455,-117.5357,329.53,0.4,0.44,2018-10-26,1002,N20,VIIRS,n,2,288.88,2.44,N,2
34.09367,-117.53148,335.2,0.4,0.44,2018-10-26,1002,N20,VIIRS,n,2,289.6,2.44,N,2
34.07872,-117.50011,316.99,0.4,0.44,2018-10-26,1002,N20,VIIRS,n,2,289.46,1.54,N,2
34.29166,-118.80061,300.37,0.51,0.41,2018-10-26,1002,N20,VIIRS,n,2,284.84,0.62,N,2
34.15207,-118.19215,308.71,0.55,0.43,2018-10-26,1002,N20,VIIRS,n,2,288.52,1.41,N,2
34.03571,-117.90595,305.21,0.57,0.43,2018-10-26,1002,N20,VIIRS,n,2,287.45,1,N,0
34.03633,-118.10782,299.31,0.56,0.43,2018-10-26,1002,N20,VIIRS,n,2,287.79,0.36,N,2
33.79337,-117.4758,300.15,0.4,0.45,2018-10-26,1002,N20,VIIRS,n,2,286.11,0.67,N,2
33.85336,-118.33072,305.54,0.55,0.43,2018-10-26,1002,N20,VIIRS,n,2,292.94,1.57,N,2
33.71587,-117.71152,303.64,0.4,0.44,2018-10-26,1002,N20,VIIRS,n,2,286.57,0.71,N,2
33.71432,-117.7094,297.12,0.4,0.44,2018-10-26,1002,N20,VIIRS,n,2,286.3,0.65,N,2
33.61437,-117.82135,314.23,0.39,0.44,2018-10-26,1002,N20,VIIRS,n,2,286.82,0.79,N,2
26.98088,-80.10592,332.65,0.5,0.49,2018-10-26,1757,N20,VIIRS,n,2,295.01,4.89,D,0
27.21824,-80.43427,333.84,0.52,0.5,2018-10-26,1757,N20,VIIRS,n,2,295.5,4.1,D,0
30.53845,-83.94305,329.07,0.35,0.57,2018-10-26,1758,N20,VIIRS,n,2,291.07,1.12,D,0
31.02916,-83.69105,337.05,0.33,0.55,2018-10-26,1758,N20,VIIRS,n,2,293.39,2.02,D,0
47.73456,-101.25023,339.68,0.78,0.78,2018-10-26,1804,N20,VIIRS,n,2,287.17,11.63,D,0
47.73115,-101.25069,328.73,0.78,0.78,2018-10-26,1804,N20,VIIRS,n,2,284.69,8.11,D,0
48.15513,-100.94691,355.95,0.73,0.76,2018-10-26,1804,N20,VIIRS,n,2,287.65,12.01,D,0
26.3634,-98.06072,348.83,0.38,0.36,2018-10-26,1938,N20,VIIRS,n,2,300.16,9.75,D,0
26.36669,-98.06134,346.72,0.38,0.36,2018-10-26,1938,N20,VIIRS,n,2,299.35,9.75,D,0
26.43541,-98.03503,339.13,0.38,0.36,2018-10-26,1938,N20,VIIRS,n,2,303.31,16.45,D,0
26.43483,-98.03886,346.06,0.38,0.36,2018-10-26,1938,N20,VIIRS,n,2,298.38,16.45,D,0
26.55247,-98.13616,340.74,0.38,0.36,2018-10-26,1938,N20,VIIRS,n,2,299.56,5.6,D,0
28.68037,-97.03262,326.36,0.4,0.37,2018-10-26,1939,N20,VIIRS,n,2,295.59,1.77,D,0
29.80116,-90.50343,345.13,0.55,0.51,2018-10-26,1939,N20,VIIRS,n,2,293.97,10.96,D,0
29.80587,-90.50397,346.01,0.55,0.51,2018-10-26,1939,N20,VIIRS,n,2,290.8,10.96,D,0
29.80534,-90.50968,339.87,0.55,0.51,2018-10-26,1939,N20,VIIRS,n,2,291.39,10.96,D,0
29.81164,-90.49306,339.87,0.55,0.51,2018-10-26,1939,N20,VIIRS,n,2,290.09,12.84,D,0
29.81111,-90.49879,340.54,0.55,0.51,2018-10-26,1939,N20,VIIRS,n,2,289.95,12.84,D,0
29.81005,-90.5102,332.4,0.55,0.51,2018-10-26,1939,N20,VIIRS,n,2,290.78,10.74,D,0
29.81635,-90.4936,346.94,0.55,0.51,2018-10-26,1939,N20,VIIRS,n,2,291.11,12.84,D,0
29.81582,-90.49931,345.99,0.55,0.51,2018-10-26,1939,N20,VIIRS,n,2,289.29,12.84,D,0
29.82107,-90.49413,354.2,0.55,0.51,2018-10-26,1939,N20,VIIRS,n,2,293.43,17.69,D,0
29.82053,-90.49986,337.01,0.55,0.51,2018-10-26,1939,N20,VIIRS,n,2,289.02,17.69,D,0
29.82579,-90.49467,367,0.55,0.51,2018-10-26,1939,N20,VIIRS,h,2,290.24,17.69,D,0
29.82632,-90.48895,353.52,0.55,0.51,2018-10-26,1939,N20,VIIRS,n,2,295.67,46.24,D,0
29.82525,-90.50038,331.6,0.55,0.51,2018-10-26,1939,N20,VIIRS,n,2,288.65,17.69,D,0
29.83104,-90.48947,329.74,0.55,0.51,2018-10-26,1939,N20,VIIRS,n,2,286.55,4.72,D,0
29.8305,-90.49519,327.3,0.55,0.51,2018-10-26,1939,N20,VIIRS,n,2,288.43,5.06,D,0
29.82319,-90.49001,367,0.55,0.51,2018-10-26,1939,N20,VIIRS,h,2,291.2,19.08,D,0
29.8227,-90.49574,353.6,0.55,0.51,2018-10-26,1939,N20,VIIRS,n,2,294.01,19.08,D,0
29.8222,-90.50148,329.28,0.55,0.51,2018-10-26,1939,N20,VIIRS,n,2,287.97,12.78,D,0
29.82841,-90.48481,339.3,0.55,0.51,2018-10-26,1939,N20,VIIRS,n,2,285.71,16.52,D,0
29.82791,-90.49055,353.37,0.55,0.51,2018-10-26,1939,N20,VIIRS,n,2,289.68,19.08,D,0
29.82742,-90.49628,347.64,0.55,0.51,2018-10-26,1939,N20,VIIRS,n,2,288.75,19.08,D,0
30.02947,-90.49275,333.36,0.55,0.51,2018-10-26,1939,N20,VIIRS,n,2,288.66,4.58,D,0
29.68555,-99.12172,337.57,0.38,0.36,2018-10-26,1939,N20,VIIRS,n,2,298.76,3.54,D,0
31.12769,-84.53016,339.41,0.65,0.73,2018-10-26,1939,N20,VIIRS,n,2,291.14,11.1,D,0
31.13443,-84.53054,367,0.65,0.73,2018-10-26,1939,N20,VIIRS,h,2,292.06,11.1,D,0
30.94091,-88.01135,327.04,0.4,0.6,2018-10-26,1939,N20,VIIRS,n,2,283.11,3.85,D,2
29.94413,-98.47071,336.85,0.38,0.36,2018-10-26,1939,N20,VIIRS,n,2,296.58,3.5,D,0
29.94741,-98.47136,331.37,0.38,0.36,2018-10-26,1939,N20,VIIRS,n,2,297.12,3.5,D,0
29.82371,-99.65141,337.32,0.39,0.36,2018-10-26,1939,N20,VIIRS,n,2,297.94,4.19,D,0
29.99215,-98.82932,345.47,0.38,0.36,2018-10-26,1939,N20,VIIRS,n,2,298.73,4.5,D,0
30.13124,-98.51493,330.98,0.38,0.36,2018-10-26,1939,N20,VIIRS,n,2,299.15,2.72,D,0
30.27908,-99.13129,335.12,0.38,0.36,2018-10-26,1939,N20,VIIRS,n,2,299.25,2.76,D,0
30.35708,-99.13429,334.3,0.38,0.36,2018-10-26,1939,N20,VIIRS,n,2,297.52,3.05,D,0
30.0578,-101.03455,327.04,0.41,0.37,2018-10-26,1939,N20,VIIRS,n,2,296.53,3.05,D,0
30.31188,-99.6,327.34,0.39,0.36,2018-10-26,1939,N20,VIIRS,n,2,296.36,2.96,D,0
30.31909,-99.59737,331.22,0.39,0.36,2018-10-26,1939,N20,VIIRS,n,2,296.82,3.93,D,0
30.32238,-99.59806,339.8,0.39,0.36,2018-10-26,1939,N20,VIIRS,n,2,297.82,6.51,D,0
30.32568,-99.59875,338.98,0.39,0.36,2018-10-26,1939,N20,VIIRS,n,2,296.98,6.51,D,0
30.63125,-97.88184,334.3,0.39,0.36,2018-10-26,1939,N20,VIIRS,n,2,296.13,2.31,D,0
30.64731,-98.03065,333.02,0.39,0.36,2018-10-26,1939,N20,VIIRS,n,2,296.41,2.61,D,0
30.42191,-100.04385,332.73,0.39,0.36,2018-10-26,1939,N20,VIIRS,n,2,297.58,2.63,D,0
30.72954,-100.6861,334.41,0.4,0.37,2018-10-26,1939,N20,VIIRS,n,2,297.52,4.05,D,0
30.72885,-100.69022,330.79,0.4,0.37,2018-10-26,1939,N20,VIIRS,n,2,298.15,3.73,D,0
31.13402,-98.11384,332.22,0.39,0.36,2018-10-26,1939,N20,VIIRS,n,2,297.39,3.2,D,0
30.64929,-101.20576,329.97,0.41,0.37,2018-10-26,1939,N20,VIIRS,n,2,298.53,2.03,D,0
30.65605,-101.20728,334.47,0.41,0.37,2018-10-26,1939,N20,VIIRS,n,2,298.22,4.32,D,0
31.15922,-98.3854,348.3,0.39,0.36,2018-10-26,1939,N20,VIIRS,n,2,298.78,12.08,D,0
31.15863,-98.38941,331.05,0.39,0.36,2018-10-26,1939,N20,VIIRS,n,2,297.08,3.67,D,0
31.41758,-98.05501,327.89,0.39,0.36,2018-10-26,1939,N20,VIIRS,n,2,296.68,2.26,D,0
31.42089,-98.05566,340.09,0.39,0.36,2018-10-26,1939,N20,VIIRS,n,2,296.35,2.26,D,0
