latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
33.1654,-81.9475,319.1,1.7,1.3,2018-10-30,1818,Aqua,MODIS,79,6.03,290.8,33.4,D,0
33.1766,-81.9507,314.3,1.7,1.3,2018-10-30,1818,Aqua,MODIS,75,6.03,287.7,24.1,D,0
32.4741,-85.2832,307.6,2.9,1.6,2018-10-30,1818,Aqua,MODIS,65,6.03,293,29.7,D,0
33.1239,-82.8691,311.2,1.9,1.4,2018-10-30,1818,Aqua,MODIS,71,6.03,292.4,25.1,D,0
33.2313,-82.802,309.5,1.9,1.3,2018-10-30,1818,Aqua,MODIS,62,6.03,294.2,19.5,D,0
33.2431,-82.8054,313.3,1.9,1.3,2018-10-30,1818,Aqua,MODIS,74,6.03,293.6,27.4,D,0
32.3382,-87.0986,301.7,3.8,1.8,2018-10-30,1818,Aqua,MODIS,35,6.03,288.9,15.8,D,0
32.7592,-85.2642,307.1,2.8,1.6,2018-10-30,1818,Aqua,MODIS,65,6.03,291.8,29.1,D,0
32.3543,-87.0657,302.1,3.8,1.8,2018-10-30,1818,Aqua,MODIS,25,6.03,288.9,15.4,D,0
33.2593,-83.3139,311.6,2,1.4,2018-10-30,1818,Aqua,MODIS,72,6.03,292.2,27.7,D,0
33.2658,-83.3004,306.2,2,1.4,2018-10-30,1818,Aqua,MODIS,63,6.03,292.1,18,D,0
33.2613,-83.3217,307.1,2,1.4,2018-10-30,1818,Aqua,MODIS,65,6.03,292.2,19.6,D,0
33.496,-83.0648,310.6,1.9,1.4,2018-10-30,1818,Aqua,MODIS,70,6.03,291.1,24.9,D,0
34.3193,-78.6947,311.6,1.1,1,2018-10-30,1818,Aqua,MODIS,71,6.03,292.6,11,D,2
34.2961,-78.8359,315.2,1.1,1.1,2018-10-30,1818,Aqua,MODIS,75,6.03,292.4,13.5,D,0
34.3059,-79.0118,317.5,1.1,1.1,2018-10-30,1818,Aqua,MODIS,78,6.03,292.1,17,D,0
34.3039,-79.0239,309.4,1.1,1.1,2018-10-30,1818,Aqua,MODIS,68,6.03,292.4,9.7,D,0
33.6716,-82.5265,310.2,1.8,1.3,2018-10-30,1818,Aqua,MODIS,53,6.03,289.8,23.2,D,0
33.6679,-82.5453,309.6,1.8,1.3,2018-10-30,1818,Aqua,MODIS,52,6.03,290,22.6,D,0
33.4943,-83.5392,302.2,2.1,1.4,2018-10-30,1818,Aqua,MODIS,51,6.03,290.5,11.6,D,0
33.495,-83.5443,303.4,2.1,1.4,2018-10-30,1818,Aqua,MODIS,56,6.03,290.8,14,D,0
33.7018,-82.781,316.5,1.8,1.3,2018-10-30,1818,Aqua,MODIS,77,6.03,293.9,33.9,D,0
34.4508,-79.0219,303.5,1.1,1.1,2018-10-30,1818,Aqua,MODIS,56,6.03,291.8,5.2,D,0
33.1867,-85.7178,311,2.9,1.6,2018-10-30,1818,Aqua,MODIS,71,6.03,291.2,44.9,D,0
33.1799,-85.7482,302,3,1.6,2018-10-30,1818,Aqua,MODIS,50,6.03,291.6,17.1,D,0
33.1874,-85.7229,308.8,2.9,1.6,2018-10-30,1818,Aqua,MODIS,65,6.03,291.2,34.8,D,0
34.7613,-78.1929,308.5,1.1,1,2018-10-30,1818,Aqua,MODIS,67,6.03,291.3,8.6,D,0
34.8495,-78.1087,305.8,1,1,2018-10-30,1818,Aqua,MODIS,62,6.03,292.2,6.1,D,0
34.8512,-78.3253,305,1.1,1,2018-10-30,1818,Aqua,MODIS,60,6.03,293.1,5.3,D,0
34.8822,-78.4272,302.8,1.1,1,2018-10-30,1818,Aqua,MODIS,52,6.03,290.6,4.3,D,0
34.9696,-77.9867,302.6,1,1,2018-10-30,1818,Aqua,MODIS,53,6.03,291.7,4.2,D,0
34.9686,-78.172,302.8,1,1,2018-10-30,1818,Aqua,MODIS,54,6.03,291.6,4.2,D,0
34.9668,-78.1833,305.4,1,1,2018-10-30,1818,Aqua,MODIS,61,6.03,292.1,5.9,D,0
35.7329,-79.0638,305.8,1.1,1,2018-10-30,1819,Aqua,MODIS,47,6.03,289.1,8.2,D,0
33.7892,-87.8799,314.5,3.9,1.8,2018-10-30,1819,Aqua,MODIS,75,6.03,293.5,81.7,D,0
35.7432,-77.7035,309.2,1,1,2018-10-30,1819,Aqua,MODIS,68,6.03,291.6,8.4,D,0
35.4276,-78.661,301,1.1,1,2018-10-30,1819,Aqua,MODIS,44,6.03,290.1,3.4,D,0
34.7375,-81.6554,313.9,1.5,1.2,2018-10-30,1819,Aqua,MODIS,74,6.03,286.1,22.4,D,0
35.0231,-79.9665,304.4,1.2,1.1,2018-10-30,1819,Aqua,MODIS,59,6.03,289.4,7.8,D,0
33.2542,-88.1626,310.2,4.2,1.9,2018-10-30,1819,Aqua,MODIS,59,6.03,291,68.4,D,0
33.3388,-87.8279,310.4,4,1.9,2018-10-30,1819,Aqua,MODIS,70,6.03,292.9,57.7,D,0
32.9808,-88.6371,306.5,4.6,2,2018-10-30,1819,Aqua,MODIS,64,6.03,295.2,43.7,D,0
32.969,-88.6829,315.9,4.6,2,2018-10-30,1819,Aqua,MODIS,76,6.03,294.8,107.5,D,0
35.1363,-78.2823,302.5,1,1,2018-10-30,1819,Aqua,MODIS,53,6.03,291.4,3.7,D,0
34.2099,-83.5067,300.4,2,1.4,2018-10-30,1819,Aqua,MODIS,36,6.03,289.7,9.5,D,0
34.9963,-79.3826,310.9,1.1,1.1,2018-10-30,1819,Aqua,MODIS,71,6.03,290.6,11.7,D,0
35.229,-78.0478,303.6,1,1,2018-10-30,1819,Aqua,MODIS,49,6.03,290.3,3.6,D,0
33.9893,-84.819,304.7,2.5,1.5,2018-10-30,1819,Aqua,MODIS,60,6.03,289,20,D,0
33.9838,-84.8448,303,2.5,1.5,2018-10-30,1819,Aqua,MODIS,48,6.03,288.6,17,D,0
41.7548,-113.9068,303.5,1.2,1.1,2018-10-30,1819,Terra,MODIS,49,6.03,284.6,7.2,D,0
41.7564,-113.9212,324.4,1.2,1.1,2018-10-30,1819,Terra,MODIS,83,6.03,284.7,30,D,0
42.1395,-111.3642,303.2,1,1,2018-10-30,1819,Terra,MODIS,55,6.03,282.8,7.6,D,0
43.2562,-123.9649,306.8,4.7,2,2018-10-30,1819,Terra,MODIS,64,6.03,281.9,100.7,D,0
44.4613,-111.5249,307.9,1.1,1,2018-10-30,1819,Terra,MODIS,50,6.03,268,13.2,D,0
33.3335,-87.818,312.1,4,1.9,2018-10-30,1819,Aqua,MODIS,72,6.03,293.1,70.8,D,0
34.0167,-88.3857,307.8,4.1,1.9,2018-10-30,1819,Aqua,MODIS,65,6.03,293.3,46.7,D,0
35.5684,-79.7245,303.8,1.2,1.1,2018-10-30,1819,Aqua,MODIS,57,6.03,290.6,6.7,D,0
34.0208,-88.3948,309.2,4.1,1.9,2018-10-30,1819,Aqua,MODIS,64,6.03,292.7,57.8,D,0
33.6587,-86.3202,305.5,3.1,1.7,2018-10-30,1819,Aqua,MODIS,62,6.03,291,30.2,D,0
33.9966,-84.8261,304.2,2.5,1.5,2018-10-30,1819,Aqua,MODIS,58,6.03,288.3,20.6,D,0
33.6602,-86.3165,304.2,3.1,1.7,2018-10-30,1819,Aqua,MODIS,58,6.03,291.1,23.9,D,0
34.8122,-79.1978,319.3,1.1,1.1,2018-10-30,1819,Aqua,MODIS,79,6.03,293.9,18.3,D,0
34.8102,-79.2099,307.1,1.1,1.1,2018-10-30,1819,Aqua,MODIS,65,6.03,293.5,6.9,D,0
34.0594,-83.5165,301.2,2,1.4,2018-10-30,1819,Aqua,MODIS,45,6.03,289.6,11.8,D,0
34.0493,-83.5183,302.9,2,1.4,2018-10-30,1819,Aqua,MODIS,54,6.03,289.5,14.1,D,0
35.1238,-77.764,305.1,1,1,2018-10-30,1819,Aqua,MODIS,25,6.03,292.5,4.6,D,0
35.1328,-77.7661,314.9,1,1,2018-10-30,1819,Aqua,MODIS,75,6.03,292.2,12.3,D,0
32.9687,-88.6751,318.8,4.6,2,2018-10-30,1819,Aqua,MODIS,79,6.03,295.2,131,D,0
34.9432,-79.198,312.3,1.1,1.1,2018-10-30,1819,Aqua,MODIS,72,6.03,291.5,11.7,D,0
35.1252,-78.1744,303.5,1,1,2018-10-30,1819,Aqua,MODIS,46,6.03,292,3.8,D,0
35.0543,-78.6183,303.9,1.1,1,2018-10-30,1819,Aqua,MODIS,57,6.03,291.1,4.9,D,0
34.9451,-79.3953,303.6,1.1,1.1,2018-10-30,1819,Aqua,MODIS,56,6.03,292,5.9,D,0
36.6848,-105.7442,311.1,1.6,1.3,2018-10-30,1820,Terra,MODIS,46,6.03,283.3,20.8,D,0
40.3582,-110.3236,300.9,1,1,2018-10-30,1820,Terra,MODIS,43,6.03,288.2,3.9,D,0
39.57,-79.9375,302.9,1.1,1,2018-10-30,1820,Aqua,MODIS,54,6.03,282.5,7.5,D,0
36.6811,-105.7258,311.9,1.6,1.3,2018-10-30,1820,Terra,MODIS,49,6.03,285.9,22.3,D,0
36.7422,-120.1168,304.6,2.4,1.5,2018-10-30,1821,Terra,MODIS,44,6.03,291.4,14.3,D,0
36.8499,-119.9913,303.4,2.4,1.5,2018-10-30,1821,Terra,MODIS,32,6.03,291.5,11.2,D,0
36.8585,-119.9833,303.3,2.4,1.5,2018-10-30,1821,Terra,MODIS,24,6.03,291.5,12.1,D,0
37.0618,-120.3067,302.5,2.5,1.5,2018-10-30,1821,Terra,MODIS,41,6.03,291.3,12.5,D,0
37.8634,-121.1225,309.2,2.9,1.6,2018-10-30,1821,Terra,MODIS,68,6.03,293.8,29.7,D,0
36.3867,-119.6858,305.2,2.2,1.4,2018-10-30,1821,Terra,MODIS,47,6.03,293.1,12,D,0
36.3475,-119.2287,305.3,2.1,1.4,2018-10-30,1821,Terra,MODIS,31,6.03,292,10.7,D,0
36.1674,-119.0725,305.7,2,1.4,2018-10-30,1821,Terra,MODIS,43,6.03,293,12.3,D,0
34.2899,-110.8736,308.2,1,1,2018-10-30,1821,Terra,MODIS,63,6.03,285,8.9,D,0
34.2881,-110.8626,327.4,1,1,2018-10-30,1821,Terra,MODIS,80,6.03,285,27.5,D,0
36.7288,-120.1182,303.4,2.4,1.5,2018-10-30,1821,Terra,MODIS,27,6.03,290.9,11.3,D,0
31.3046,-103.2221,303.7,3.2,1.7,2018-10-30,1822,Terra,MODIS,41,6.03,285.8,22.9,D,0
32.7152,-92.5908,310,2.4,1.5,2018-10-30,1956,Aqua,MODIS,60,6.03,292.9,26.4,D,0
30.2332,-91.1628,308,2.8,1.6,2018-10-30,1956,Aqua,MODIS,32,6.03,295.7,17.7,D,0
30.5618,-90.5592,315.4,3.1,1.7,2018-10-30,1956,Aqua,MODIS,71,6.03,295.9,56.3,D,0
29.5401,-100.2009,348.5,1,1,2018-10-30,1956,Aqua,MODIS,95,6.03,296.2,55.4,D,0
30.6375,-92.6876,331.4,2.2,1.5,2018-10-30,1956,Aqua,MODIS,86,6.03,296.4,87.2,D,0
30.8613,-90.373,326,3.3,1.7,2018-10-30,1956,Aqua,MODIS,82,6.03,295.8,116.3,D,0
30.8741,-90.5808,308.1,3.2,1.7,2018-10-30,1956,Aqua,MODIS,58,6.03,296.7,27.6,D,0
30.7278,-93.5183,324.4,2,1.4,2018-10-30,1956,Aqua,MODIS,81,6.03,293.9,49.4,D,0
30.7706,-93.5102,310.5,2,1.4,2018-10-30,1956,Aqua,MODIS,65,6.03,293.9,17,D,0
48.3628,-119.0947,313.7,3.2,1.7,2018-10-30,1956,Terra,MODIS,59,6.03,277.1,88.8,D,0
46.3791,-121.1203,313.5,3,1.6,2018-10-30,1956,Terra,MODIS,74,6.03,277.1,76.9,D,0
46.3698,-121.0845,302.8,3,1.6,2018-10-30,1956,Terra,MODIS,46,6.03,276.3,40.1,D,0
46.3652,-121.1279,305.4,3,1.6,2018-10-30,1956,Terra,MODIS,49,6.03,276.7,46.9,D,0
46.1628,-123.4506,301.8,2.3,1.5,2018-10-30,1956,Terra,MODIS,44,6.03,278,24.8,D,0
30.0314,-99.8028,310.4,1,1,2018-10-30,1956,Aqua,MODIS,60,6.03,298,5.7,D,0
30.9795,-92.1514,317.7,2.5,1.5,2018-10-30,1956,Aqua,MODIS,75,6.03,296.1,36.8,D,0
30.9774,-92.177,317.6,2.5,1.5,2018-10-30,1956,Aqua,MODIS,75,6.03,297.7,36.2,D,0
31.6384,-89.7253,308.5,3.7,1.8,2018-10-30,1956,Aqua,MODIS,59,6.03,296.6,34.8,D,0
31.6452,-89.7306,306.6,3.7,1.8,2018-10-30,1956,Aqua,MODIS,53,6.03,296.4,25.8,D,0
30.6544,-101.2105,324.2,1,1,2018-10-30,1956,Aqua,MODIS,79,6.03,299,17.8,D,0
30.6529,-101.2209,311.1,1,1,2018-10-30,1956,Aqua,MODIS,60,6.03,298.1,5.5,D,0
30.9066,-100.0638,320.1,1,1,2018-10-30,1956,Aqua,MODIS,75,6.03,298.9,13.1,D,0
32.0237,-88.9938,309.1,4.2,1.9,2018-10-30,1956,Aqua,MODIS,62,6.03,294.7,49.7,D,0
32.0261,-88.9987,309.3,4.2,1.9,2018-10-30,1956,Aqua,MODIS,63,6.03,294.7,50.6,D,0
32.1041,-92.3223,309.4,2.5,1.5,2018-10-30,1956,Aqua,MODIS,52,6.03,293.3,21.5,D,0
32.1019,-92.3485,310.7,2.5,1.5,2018-10-30,1956,Aqua,MODIS,62,6.03,293.3,25.2,D,0
32.0988,-92.3296,308.9,2.5,1.5,2018-10-30,1956,Aqua,MODIS,34,6.03,293.5,19.7,D,0
32.1281,-92.3065,355.4,2.5,1.5,2018-10-30,1956,Aqua,MODIS,98,6.03,295.2,268.5,D,0
32.126,-92.3325,309.9,2.5,1.5,2018-10-30,1956,Aqua,MODIS,30,6.03,294.4,21.7,D,0
31.7018,-98.0949,312.6,1.1,1.1,2018-10-30,1956,Aqua,MODIS,65,6.03,292.8,9,D,0
31.3628,-101.776,314,1,1,2018-10-30,1956,Aqua,MODIS,51,6.03,300.3,7.3,D,0
32.8334,-88.9328,310.1,4.3,1.9,2018-10-30,1956,Aqua,MODIS,66,6.03,295.9,55,D,0
32.9688,-88.6597,306.5,4.5,1.9,2018-10-30,1956,Aqua,MODIS,57,6.03,294.8,36.2,D,0
32.9685,-88.6641,307,4.5,1.9,2018-10-30,1956,Aqua,MODIS,59,6.03,294.7,39.9,D,0
32.7225,-92.5965,307.1,2.4,1.5,2018-10-30,1956,Aqua,MODIS,57,6.03,292.7,19.9,D,0
33.1295,-88.2393,305.8,4.8,2,2018-10-30,1956,Aqua,MODIS,46,6.03,289,42.3,D,0
32.0987,-101.6769,318.3,1,1,2018-10-30,1957,Aqua,MODIS,72,6.03,298.6,10.6,D,0
33.3179,-88.4156,305.5,4.7,2,2018-10-30,1957,Aqua,MODIS,48,6.03,289.4,41.4,D,0
33.3199,-88.4116,304.4,4.7,2,2018-10-30,1957,Aqua,MODIS,36,6.03,289.2,35.6,D,0
33.4245,-91.6426,311.4,2.9,1.6,2018-10-30,1957,Aqua,MODIS,38,6.03,289.7,44.7,D,0
42.8296,-124.3234,310,2.6,1.5,2018-10-30,1957,Terra,MODIS,69,6.03,279.1,45.4,D,0
42.8347,-124.3144,314.7,2.6,1.5,2018-10-30,1957,Terra,MODIS,75,6.03,280.8,62.4,D,0
43.2548,-123.9591,302.4,2.6,1.6,2018-10-30,1957,Terra,MODIS,51,6.03,282.2,29.2,D,0
43.3461,-124.2782,310.3,2.5,1.5,2018-10-30,1957,Terra,MODIS,53,6.03,284.8,43.2,D,0
45.0555,-123.7856,304.7,2.4,1.5,2018-10-30,1957,Terra,MODIS,60,6.03,281.5,31.4,D,0
45.0624,-123.8151,313.1,2.4,1.5,2018-10-30,1957,Terra,MODIS,73,6.03,281.4,51.7,D,0
45.3801,-123.5443,306.3,2.4,1.5,2018-10-30,1957,Terra,MODIS,60,6.03,281,36.3,D,0
45.3756,-123.5408,307.1,2.4,1.5,2018-10-30,1957,Terra,MODIS,65,6.03,281,35.4,D,0
45.5371,-123.4602,313.6,2.4,1.5,2018-10-30,1957,Terra,MODIS,64,6.03,278.3,55.5,D,0
32.0971,-101.6876,334.1,1,1,2018-10-30,1957,Aqua,MODIS,87,6.03,299.1,30,D,0
41.5276,-122.5233,305.9,3.6,1.8,2018-10-30,1958,Terra,MODIS,46,6.03,289.2,42.9,D,0
41.5172,-122.4829,307,3.6,1.8,2018-10-30,1958,Terra,MODIS,65,6.03,290.7,44.3,D,0
36.6784,-105.7384,319.3,1.3,1.1,2018-10-30,1958,Aqua,MODIS,71,6.03,274,27.4,D,0
43.9243,-103.6952,339.6,1,1,2018-10-30,2000,Aqua,MODIS,69,6.03,280.8,45,D,0
46.8608,-96.4995,326.2,2,1.4,2018-10-30,2000,Aqua,MODIS,84,6.03,285.8,68.4,D,0
46.8505,-96.4761,319.2,2.1,1.4,2018-10-30,2000,Aqua,MODIS,79,6.03,285.8,51,D,0
46.8487,-96.5028,302.4,2,1.4,2018-10-30,2000,Aqua,MODIS,46,6.03,285.3,15.5,D,0
46.8627,-96.4729,320.4,2.1,1.4,2018-10-30,2000,Aqua,MODIS,69,6.03,284.4,51.3,D,0
46.863,-96.4779,325.6,2.1,1.4,2018-10-30,2000,Aqua,MODIS,84,6.03,284.7,68.9,D,0
46.8502,-96.4712,312.5,2.1,1.4,2018-10-30,2000,Aqua,MODIS,42,6.03,285.4,32.1,D,0
45.5686,-98.5862,314.4,1.5,1.2,2018-10-30,2000,Aqua,MODIS,75,6.03,289.9,23.4,D,0
45.5704,-98.5667,336.8,1.5,1.2,2018-10-30,2000,Aqua,MODIS,90,6.03,290.3,71.3,D,0
43.9331,-103.6976,344.9,1,1,2018-10-30,2000,Aqua,MODIS,82,6.03,281.6,54.8,D,0
46.8612,-96.5046,314.5,2,1.4,2018-10-30,2000,Aqua,MODIS,75,6.03,285.5,37.7,D,0
44.4166,-117.9196,312.7,3.8,1.8,2018-10-30,2001,Aqua,MODIS,55,6.03,277.6,102.6,D,0
47.8886,-102.6822,300.9,1.1,1,2018-10-30,2001,Aqua,MODIS,39,6.03,283.7,6.5,D,0
47.9599,-103.2186,301.5,1.1,1,2018-10-30,2001,Aqua,MODIS,47,6.03,284,6.7,D,0
46.7782,-116.2121,313.4,2.6,1.6,2018-10-30,2001,Aqua,MODIS,0,6.03,274.6,58.4,D,0
46.7696,-116.2116,309.1,2.6,1.6,2018-10-30,2001,Aqua,MODIS,0,6.03,275.1,45.5,D,0
46.3619,-121.1567,301.2,4.8,2,2018-10-30,2001,Aqua,MODIS,46,6.03,276.4,73.4,D,0
48.4849,-115.4464,304.1,2.1,1.4,2018-10-30,2002,Aqua,MODIS,22,6.03,272.8,25.8,D,0
48.4775,-115.4779,324.9,2.1,1.4,2018-10-30,2002,Aqua,MODIS,0,6.03,273.6,77.9,D,0
48.5739,-116.2852,303,2.3,1.5,2018-10-30,2002,Aqua,MODIS,20,6.03,273.6,25.8,D,0
48.5825,-116.2995,304.1,2.3,1.5,2018-10-30,2002,Aqua,MODIS,14,6.03,274.9,27.5,D,0
48.5986,-116.3498,306.3,2.3,1.5,2018-10-30,2002,Aqua,MODIS,63,6.03,277.7,33.6,D,0
48.8403,-115.8608,305.3,2.2,1.4,2018-10-30,2002,Aqua,MODIS,0,6.03,275.5,29.4,D,0
48.3536,-119.0973,300.6,3.3,1.7,2018-10-30,2002,Aqua,MODIS,39,6.03,276,40.1,D,0
37.0971,-119.3031,309,2,1.4,2018-10-30,2137,Aqua,MODIS,60,6.03,285.9,26.8,D,0
37.1659,-119.2752,304.8,2,1.4,2018-10-30,2137,Aqua,MODIS,40,6.03,283.6,21.9,D,0
37.1641,-119.2964,307,2,1.4,2018-10-30,2137,Aqua,MODIS,52,6.03,285,25,D,0
37.167,-119.2797,310.6,2,1.4,2018-10-30,2137,Aqua,MODIS,65,6.03,283.9,30.2,D,0
37.6573,-120.7479,305.6,1.7,1.3,2018-10-30,2137,Aqua,MODIS,52,6.03,295.2,7.5,D,0
38.0813,-121.1983,310.9,1.6,1.2,2018-10-30,2137,Aqua,MODIS,68,6.03,298.2,12.9,D,0
38.2509,-121.5658,308.6,1.5,1.2,2018-10-30,2137,Aqua,MODIS,60,6.03,296.9,9.4,D,0
39.4656,-120.2654,310.2,1.9,1.3,2018-10-30,2137,Aqua,MODIS,65,6.03,281.9,31.1,D,0
39.3586,-121.505,333.1,1.6,1.2,2018-10-30,2137,Aqua,MODIS,88,6.03,296,57.2,D,0
43.2582,-123.966,303,1.3,1.1,2018-10-30,2138,Aqua,MODIS,54,6.03,286.3,9.8,D,0
42.8264,-124.3069,336,1.3,1.1,2018-10-30,2138,Aqua,MODIS,90,6.03,287.4,54.1,D,0
42.8248,-124.322,364.3,1.3,1.1,2018-10-30,2138,Aqua,MODIS,100,6.03,290.9,140.5,D,0
43.1504,-123.2284,300.6,1.4,1.2,2018-10-30,2138,Aqua,MODIS,34,6.03,288.1,8.8,D,0
43.2015,-124.3101,305.1,1.3,1.1,2018-10-30,2138,Aqua,MODIS,60,6.03,286.4,10.7,D,0
43.2896,-124.2361,312.1,1.3,1.1,2018-10-30,2138,Aqua,MODIS,68,6.03,287.6,17.7,D,0
43.3365,-124.2777,355.5,1.3,1.1,2018-10-30,2138,Aqua,MODIS,98,6.03,288,109.9,D,0
43.3348,-124.2933,353.8,1.3,1.1,2018-10-30,2138,Aqua,MODIS,85,6.03,287.7,104,D,0
43.9622,-122.3147,302.7,1.6,1.3,2018-10-30,2139,Aqua,MODIS,53,6.03,278.5,16.7,D,0
44.428,-117.9096,303.1,3,1.6,2018-10-30,2139,Aqua,MODIS,44,6.03,279,35.8,D,0
44.6515,-123.9138,307.9,1.4,1.2,2018-10-30,2139,Aqua,MODIS,66,6.03,286.1,14.3,D,0
44.6592,-123.9048,310.3,1.4,1.2,2018-10-30,2139,Aqua,MODIS,70,6.03,285.3,17.3,D,0
45.845,-121.2519,304.6,2,1.4,2018-10-30,2139,Aqua,MODIS,59,6.03,278.7,23.9,D,0
45.8431,-121.2781,310.3,2,1.4,2018-10-30,2139,Aqua,MODIS,70,6.03,277.9,34.4,D,0
45.8715,-121.2305,331.5,2,1.4,2018-10-30,2139,Aqua,MODIS,87,6.03,278.4,90,D,0
45.6935,-123.3821,312.7,1.5,1.2,2018-10-30,2139,Aqua,MODIS,63,6.03,279.9,25.7,D,0
45.8731,-121.2359,323,2,1.4,2018-10-30,2139,Aqua,MODIS,82,6.03,278.4,64.6,D,0
45.9189,-121.2936,313.2,2,1.4,2018-10-30,2139,Aqua,MODIS,73,6.03,276.8,40.7,D,0
45.9911,-121.2095,300.7,2,1.4,2018-10-30,2139,Aqua,MODIS,40,6.03,277.4,18.9,D,0
46.1856,-118.8659,302.2,2.7,1.6,2018-10-30,2139,Aqua,MODIS,51,6.03,287.9,20.1,D,0
46.1838,-118.9004,301.3,2.7,1.6,2018-10-30,2139,Aqua,MODIS,44,6.03,289,18.1,D,0
46.1881,-118.871,303.7,2.7,1.6,2018-10-30,2139,Aqua,MODIS,53,6.03,288.3,22.1,D,0
46.1187,-123.4494,303.6,1.5,1.2,2018-10-30,2139,Aqua,MODIS,57,6.03,278.1,16.1,D,0
46.117,-123.4688,335,1.5,1.2,2018-10-30,2139,Aqua,MODIS,89,6.03,280.4,72.7,D,0
46.2615,-123.3773,305.4,1.5,1.2,2018-10-30,2139,Aqua,MODIS,61,6.03,281.8,16.5,D,0
46.2618,-123.3824,303.1,1.5,1.2,2018-10-30,2139,Aqua,MODIS,55,6.03,281.9,14.8,D,0
46.2704,-123.897,322.4,1.5,1.2,2018-10-30,2139,Aqua,MODIS,44,6.03,280.8,34.7,D,0
46.5778,-123.2748,309,1.6,1.2,2018-10-30,2139,Aqua,MODIS,64,6.03,276,23.8,D,0
56.1913,-159.3839,413.6,1,1,2018-10-30,2321,Aqua,MODIS,100,6.03,287.3,0,D,1
33.0161,-79.885,304.6,1.3,1.1,2018-10-31,0344,Terra,MODIS,58,6.03,282.3,12.7,N,2
33.0133,-79.8905,300.5,1.3,1.1,2018-10-31,0344,Terra,MODIS,15,6.03,282.5,9.3,N,2
42.684,-111.5936,328.5,1,1,2018-10-31,0525,Terra,MODIS,100,6.03,268.1,33.7,N,2
30.9456,-88.0099,301.3,1.2,1.1,2018-10-31,0801,Aqua,MODIS,40,6.03,290.2,7.7,N,2
56.1875,-159.3936,398.7,1.5,1.2,2018-10-31,0847,Terra,MODIS,100,6.03,278.8,0,N,1
42.6821,-111.5912,336.4,1,1,2018-10-31,0936,Aqua,MODIS,100,6.03,266.2,45.3,N,2
56.1932,-159.386,435.7,1.1,1,2018-10-31,1250,Aqua,MODIS,100,6.03,295.1,0,N,1
56.2023,-159.3823,375.9,1.1,1,2018-10-31,1250,Aqua,MODIS,100,6.03,273,0,N,1
41.4367,-75.3276,304,1.2,1.1,2018-10-31,1545,Terra,MODIS,36,6.03,286,8.5,D,2
41.4383,-75.3355,310.1,1.2,1.1,2018-10-31,1545,Terra,MODIS,0,6.03,286.1,13.3,D,0
37.2514,-75.9696,302.6,1.2,1.1,2018-10-31,1546,Terra,MODIS,50,6.03,289.5,5.3,D,0
37.2498,-75.9565,303.7,1.2,1.1,2018-10-31,1546,Terra,MODIS,57,6.03,290,6,D,0
33.8354,-83.2155,305.4,2.9,1.6,2018-10-31,1547,Terra,MODIS,61,6.03,289.9,29.4,D,0
35.1741,-78.5259,302.5,1.5,1.2,2018-10-31,1547,Terra,MODIS,52,6.03,289.5,7.6,D,0
35.0836,-79.8018,305.8,1.8,1.3,2018-10-31,1547,Terra,MODIS,62,6.03,289.7,15.5,D,0
35.0769,-79.8088,306,1.8,1.3,2018-10-31,1547,Terra,MODIS,63,6.03,289.7,14.6,D,0
35.0453,-79.8527,300.2,1.8,1.3,2018-10-31,1547,Terra,MODIS,24,6.03,289,8.5,D,0
34.3522,-80.4661,305.9,1.9,1.4,2018-10-31,1547,Terra,MODIS,62,6.03,286.8,17,D,0
33.8333,-83.1838,301.9,2.9,1.6,2018-10-31,1547,Terra,MODIS,50,6.03,290.1,20,D,0
33.8345,-83.2229,300.6,2.9,1.6,2018-10-31,1547,Terra,MODIS,20,6.03,289.5,14.6,D,0
33.8321,-83.1913,305.5,2.9,1.6,2018-10-31,1547,Terra,MODIS,61,6.03,290,27.7,D,0
33.4192,-83.479,302.4,3,1.6,2018-10-31,1547,Terra,MODIS,52,6.03,290.8,21.3,D,0
32.3184,-85.5844,304.8,4,1.9,2018-10-31,1548,Terra,MODIS,47,6.03,291,36,D,0
32.557,-82.4227,321.9,2.5,1.5,2018-10-31,1548,Terra,MODIS,81,6.03,293.7,65,D,0
32.5433,-82.4242,318.6,2.5,1.5,2018-10-31,1548,Terra,MODIS,78,6.03,293.5,51.9,D,0
32.6903,-84.6813,304.4,3.5,1.8,2018-10-31,1548,Terra,MODIS,57,6.03,287.6,35.1,D,0
32.688,-84.644,307.4,3.5,1.8,2018-10-31,1548,Terra,MODIS,64,6.03,288.8,46.6,D,0
32.6789,-84.6522,310.8,3.5,1.8,2018-10-31,1548,Terra,MODIS,69,6.03,289.3,57.2,D,0
32.461,-82.5201,311.7,2.5,1.5,2018-10-31,1548,Terra,MODIS,64,6.03,294.3,31.1,D,0
32.4472,-82.5216,358.4,2.5,1.5,2018-10-31,1548,Terra,MODIS,99,6.03,296,304.4,D,0
32.4451,-82.4949,314.5,2.5,1.5,2018-10-31,1548,Terra,MODIS,74,6.03,293.2,39,D,0
32.2109,-81.4034,309,2.1,1.4,2018-10-31,1548,Terra,MODIS,66,6.03,292.9,18.4,D,0
32.2106,-81.4106,310.7,2.1,1.4,2018-10-31,1548,Terra,MODIS,59,6.03,293.1,23,D,0
