latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
30.0047,-90.40692,297.12,0.57,0.69,2025-01-01,0839,N20,VIIRS,n,2,283.35,1.61,N,2
30.00318,-90.40128,301.69,0.57,0.69,2025-01-01,0839,N20,VIIRS,n,2,285.46,1.08,N,2
30.00165,-90.39561,296.03,0.57,0.69,2025-01-01,0839,N20,VIIRS,n,2,282.8,1.08,N,2
29.99708,-90.40347,295.69,0.57,0.69,2025-01-01,0839,N20,VIIRS,n,2,284.15,1.08,N,2
29.99555,-90.39781,299.09,0.57,0.69,2025-01-01,0839,N20,VIIRS,n,2,285.62,1.08,N,2
31.81901,-98.16023,309.47,0.56,0.43,2025-01-01,0839,N20,VIIRS,n,2,275.53,2.19,N,0
30.38511,-92.0868,297.99,0.44,0.63,2025-01-01,0839,N20,VIIRS,n,2,277.97,0.52,N,0
31.35247,-96.17091,298.5,0.49,0.49,2025-01-01,0839,N20,VIIRS,n,2,277.35,1.07,N,2
32.71454,-103.35482,296.3,0.38,0.36,2025-01-01,0839,N20,VIIRS,n,2,273.78,0.7,N,2
31.35384,-96.17247,295.23,0.49,0.49,2025-01-01,0839,N20,VIIRS,n,2,276.64,1.55,N,2
31.34286,-96.29244,295.37,0.48,0.48,2025-01-01,0839,N20,VIIRS,n,2,276.4,0.42,N,0
34.07624,-118.56125,296.77,0.68,0.74,2025-01-01,0839,N20,VIIRS,n,2,274.64,3,N,0
34.07591,-118.55034,319.63,0.68,0.74,2025-01-01,0839,N20,VIIRS,n,2,278.35,4.66,N,0
30.30873,-92.00813,296.62,0.45,0.63,2025-01-01,0839,N20,VIIRS,n,2,277.33,1.04,N,0
31.28511,-96.13415,295.31,0.49,0.49,2025-01-01,0839,N20,VIIRS,n,2,277.39,0.73,N,0
32.31055,-101.85344,314.18,0.4,0.37,2025-01-01,0839,N20,VIIRS,n,2,269.39,1.31,N,0
29.60696,-89.88732,310.1,0.62,0.72,2025-01-01,0839,N20,VIIRS,n,2,281.65,0.61,N,0
31.36823,-97.2149,320.63,0.43,0.46,2025-01-01,0839,N20,VIIRS,n,2,275.67,2.33,N,0
29.60364,-89.89925,296.96,0.62,0.72,2025-01-01,0839,N20,VIIRS,n,2,281.75,0.49,N,0
32.21754,-101.84695,300.84,0.4,0.37,2025-01-01,0839,N20,VIIRS,n,2,271.58,0.69,N,0
32.2142,-101.84774,305.08,0.4,0.37,2025-01-01,0839,N20,VIIRS,n,2,269.93,0.69,N,0
33.4171,-110.86022,302.13,0.48,0.48,2025-01-01,0839,N20,VIIRS,n,2,272.49,2.22,N,2
32.01086,-101.02724,322.93,0.42,0.38,2025-01-01,0839,N20,VIIRS,n,2,267.92,2.26,N,0
32.11282,-101.9968,296.04,0.4,0.37,2025-01-01,0839,N20,VIIRS,n,2,268.63,0.45,N,0
29.50996,-90.29136,296.34,0.59,0.7,2025-01-01,0839,N20,VIIRS,n,2,282.23,0.78,N,0
31.55382,-99.11871,297.05,0.51,0.41,2025-01-01,0839,N20,VIIRS,n,2,272.23,1.01,N,0
30.26286,-93.28717,295.26,0.38,0.59,2025-01-01,0839,N20,VIIRS,n,2,279.69,0.43,N,2
30.24336,-93.27694,303.18,0.38,0.59,2025-01-01,0839,N20,VIIRS,n,2,287.12,1.23,N,2
30.24028,-93.27682,296.63,0.38,0.59,2025-01-01,0839,N20,VIIRS,n,2,284.68,0.96,N,2
30.51218,-94.51704,308.03,0.32,0.54,2025-01-01,0839,N20,VIIRS,n,2,278.61,1.23,N,0
32.33984,-104.03233,311.15,0.39,0.36,2025-01-01,0839,N20,VIIRS,n,2,273.63,0.82,N,0
32.33141,-104.02158,315.88,0.39,0.36,2025-01-01,0839,N20,VIIRS,n,2,272.96,0.81,N,0
30.18403,-93.32415,299.44,0.38,0.59,2025-01-01,0839,N20,VIIRS,n,2,285.62,1.08,N,2
30.17974,-93.32968,300.36,0.38,0.59,2025-01-01,0839,N20,VIIRS,n,2,286.66,1.17,N,2
30.34212,-94.06622,300.4,0.34,0.56,2025-01-01,0839,N20,VIIRS,n,2,282.97,0.9,N,2
30.24454,-93.77583,295.26,0.36,0.57,2025-01-01,0839,N20,VIIRS,n,2,279.21,0.68,N,0
30.2438,-93.77673,300.45,0.36,0.57,2025-01-01,0839,N20,VIIRS,n,2,278.33,0.49,N,0
30.46581,-95.0162,312,0.6,0.53,2025-01-01,0839,N20,VIIRS,n,2,279.38,1.46,N,0
30.04249,-93.33714,295.68,0.38,0.59,2025-01-01,0839,N20,VIIRS,n,2,281.47,0.77,N,2
29.29955,-90.6665,313.05,0.57,0.69,2025-01-01,0839,N20,VIIRS,n,2,283.21,1.19,N,0
30.0949,-94.02586,307.41,0.35,0.57,2025-01-01,0839,N20,VIIRS,n,2,282.43,1.09,N,3
30.09406,-94.02239,303.77,0.35,0.57,2025-01-01,0839,N20,VIIRS,n,2,280.92,1.09,N,0
30.08312,-94.07716,308.44,0.35,0.56,2025-01-01,0839,N20,VIIRS,n,2,281.32,0.89,N,2
30.4784,-95.85105,296.21,0.53,0.5,2025-01-01,0839,N20,VIIRS,n,2,278.1,0.8,N,0
30.07142,-94.07344,297.22,0.35,0.56,2025-01-01,0839,N20,VIIRS,n,2,284.64,0.89,N,2
31.91229,-103.49569,299.4,0.38,0.36,2025-01-01,0839,N20,VIIRS,n,2,272.26,0.57,N,0
30.03123,-94.04111,297.55,0.35,0.57,2025-01-01,0839,N20,VIIRS,n,2,280.04,0.44,N,2
29.89135,-93.9636,298.93,0.35,0.57,2025-01-01,0839,N20,VIIRS,n,2,285.75,1.35,N,2
29.8905,-93.96004,296.83,0.35,0.57,2025-01-01,0839,N20,VIIRS,n,2,286.18,0.94,N,2
30.18282,-95.22594,295.68,0.59,0.53,2025-01-01,0839,N20,VIIRS,n,2,279.29,0.67,N,0
29.88541,-93.96165,296.27,0.35,0.57,2025-01-01,0839,N20,VIIRS,n,2,284.24,0.94,N,2
29.88118,-93.96679,295.68,0.35,0.57,2025-01-01,0839,N20,VIIRS,n,2,284.56,0.6,N,0
33.10469,-116.13108,296.64,0.48,0.65,2025-01-01,0839,N20,VIIRS,n,2,277.19,0.44,N,0
33.09842,-116.12637,300.84,0.48,0.65,2025-01-01,0839,N20,VIIRS,n,2,277,0.58,N,0
31.55606,-102.20127,297.43,0.4,0.37,2025-01-01,0839,N20,VIIRS,n,2,273.61,0.54,N,0
29.83608,-93.96631,297.49,0.36,0.57,2025-01-01,0840,N20,VIIRS,n,2,282.64,0.7,N,2
31.80911,-103.90209,304.02,0.38,0.36,2025-01-01,0840,N20,VIIRS,n,2,275.38,1.43,N,2
29.83523,-93.96274,297.01,0.36,0.57,2025-01-01,0840,N20,VIIRS,n,2,282.77,1.31,N,2
29.89915,-94.46088,333.64,0.33,0.55,2025-01-01,0840,N20,VIIRS,n,2,280.37,1.87,N,0
29.76012,-93.87832,300.61,0.36,0.57,2025-01-01,0840,N20,VIIRS,n,2,282.86,0.71,N,2
29.75925,-93.87471,304.71,0.36,0.57,2025-01-01,0840,N20,VIIRS,n,2,280.61,0.71,N,2
29.75837,-93.87108,302.54,0.36,0.57,2025-01-01,0840,N20,VIIRS,n,2,283.58,0.79,N,2
29.75499,-93.87994,303.14,0.36,0.57,2025-01-01,0840,N20,VIIRS,n,2,284.55,0.71,N,2
31.40213,-102.3585,298.29,0.4,0.37,2025-01-01,0840,N20,VIIRS,n,2,274.46,0.65,N,0
31.28754,-101.751,299.12,0.41,0.37,2025-01-01,0840,N20,VIIRS,n,2,272.72,0.76,N,0
29.87158,-94.92461,300.93,0.62,0.54,2025-01-01,0840,N20,VIIRS,n,2,282.42,1.43,N,2
29.73595,-94.84452,295.36,0.64,0.54,2025-01-01,0840,N20,VIIRS,n,2,280.78,1.18,N,0
29.74487,-94.99706,296.17,0.62,0.54,2025-01-01,0840,N20,VIIRS,n,2,285.02,3.14,N,2
29.74297,-95.12334,295.22,0.61,0.53,2025-01-01,0840,N20,VIIRS,n,2,281.23,1.06,N,2
29.72721,-95.12157,297.02,0.61,0.54,2025-01-01,0840,N20,VIIRS,n,2,285.95,1.54,N,2
31.3136,-103.22581,296.31,0.39,0.36,2025-01-01,0840,N20,VIIRS,n,2,275.51,0.53,N,0
29.71773,-95.2351,295.73,0.6,0.53,2025-01-01,0840,N20,VIIRS,n,2,284.29,1.92,N,2
29.70627,-95.25146,295.81,0.6,0.53,2025-01-01,0840,N20,VIIRS,n,2,282.52,0.66,N,2
29.72338,-95.25438,296.43,0.6,0.53,2025-01-01,0840,N20,VIIRS,n,2,286.25,0.95,N,2
31.28657,-103.67404,306,0.38,0.36,2025-01-01,0840,N20,VIIRS,n,2,274.16,0.56,N,0
29.59754,-95.01633,296.46,0.62,0.54,2025-01-01,0840,N20,VIIRS,n,2,282.5,0.39,N,0
29.77112,-96.01665,296.56,0.54,0.51,2025-01-01,0840,N20,VIIRS,n,2,278.34,0.64,N,0
31.21243,-103.54955,299.17,0.38,0.36,2025-01-01,0840,N20,VIIRS,n,2,270.56,0.74,N,0
29.49376,-95.26602,295.21,0.61,0.53,2025-01-01,0840,N20,VIIRS,n,2,280.4,0.61,N,0
29.49568,-95.26707,298.26,0.61,0.53,2025-01-01,0840,N20,VIIRS,n,2,280.42,0.63,N,0
29.37642,-94.92452,298.56,0.32,0.55,2025-01-01,0840,N20,VIIRS,n,2,284.21,0.82,N,2
29.37568,-94.92133,303.57,0.32,0.55,2025-01-01,0840,N20,VIIRS,n,2,290.03,0.82,N,2
29.36901,-94.89241,298.27,0.32,0.55,2025-01-01,0840,N20,VIIRS,n,2,285.47,0.4,N,2
29.37522,-94.94195,296.46,0.32,0.54,2025-01-01,0840,N20,VIIRS,n,2,284.99,1.07,N,2
29.37449,-94.93877,301.2,0.32,0.55,2025-01-01,0840,N20,VIIRS,n,2,287.68,0.9,N,2
29.37375,-94.93558,297.12,0.32,0.55,2025-01-01,0840,N20,VIIRS,n,2,284.07,0.9,N,2
29.36784,-94.90997,302.96,0.32,0.55,2025-01-01,0840,N20,VIIRS,n,2,289.44,1.27,N,2
29.36251,-94.93213,295.08,0.32,0.55,2025-01-01,0840,N20,VIIRS,n,2,283.68,0.34,N,0
29.57894,-98.03539,325.22,0.42,0.45,2025-01-01,0840,N20,VIIRS,n,2,279.01,1.72,N,2
29.57806,-98.03115,297.97,0.42,0.45,2025-01-01,0840,N20,VIIRS,n,2,281.87,1.72,N,2
29.57487,-98.03648,303.45,0.42,0.45,2025-01-01,0840,N20,VIIRS,n,2,279.55,1.72,N,2
29.06849,-95.75198,304.99,0.58,0.52,2025-01-01,0840,N20,VIIRS,n,2,287.76,2.24,N,2
29.54778,-98.03038,299.87,0.42,0.45,2025-01-01,0840,N20,VIIRS,n,2,278.38,0.66,N,0
29.13934,-98.4689,304.59,0.4,0.45,2025-01-01,0840,N20,VIIRS,n,2,279.85,0.51,N,0
28.70837,-96.5396,298.11,0.53,0.5,2025-01-01,0840,N20,VIIRS,n,2,281.53,0.58,N,0
28.70385,-96.54086,295.97,0.53,0.5,2025-01-01,0840,N20,VIIRS,n,2,282.66,0.58,N,2
28.70151,-96.53027,306.58,0.53,0.5,2025-01-01,0840,N20,VIIRS,n,2,282.57,2.03,N,2
28.69934,-96.54214,306.37,0.53,0.5,2025-01-01,0840,N20,VIIRS,n,2,284.36,2.11,N,2
28.77944,-97.01389,306.4,0.5,0.49,2025-01-01,0840,N20,VIIRS,n,2,281.8,1.01,N,0
28.78123,-97.01613,311.74,0.5,0.49,2025-01-01,0840,N20,VIIRS,n,2,281.1,1.13,N,0
28.81111,-97.83547,301.24,0.44,0.46,2025-01-01,0840,N20,VIIRS,n,2,280.11,0.44,N,0
28.51488,-96.77,308.46,0.52,0.5,2025-01-01,0840,N20,VIIRS,n,2,283.71,1.48,N,2
28.51406,-96.77135,306.69,0.52,0.5,2025-01-01,0840,N20,VIIRS,n,2,282.91,1.21,N,2
28.53303,-98.44347,326.94,0.42,0.45,2025-01-01,0840,N20,VIIRS,n,2,283.02,2.4,N,0
28.53011,-98.44267,309.24,0.42,0.45,2025-01-01,0840,N20,VIIRS,n,2,281.88,1.15,N,0
28.86065,-100.53222,326.94,0.48,0.4,2025-01-01,0840,N20,VIIRS,n,2,282.3,6.99,N,0
28.85974,-100.52737,320.02,0.48,0.4,2025-01-01,0840,N20,VIIRS,n,2,280.92,6.99,N,0
28.05958,-97.43978,333.24,0.48,0.48,2025-01-01,0840,N20,VIIRS,n,2,283.95,3.34,N,2
28.45557,-99.56908,298.29,0.54,0.42,2025-01-01,0840,N20,VIIRS,n,2,279.36,0.94,N,0
27.8905,-97.27142,308.39,0.5,0.49,2025-01-01,0840,N20,VIIRS,n,2,286.17,1.4,N,2
43.28042,-107.59953,367,0.63,0.72,2025-01-01,1017,N20,VIIRS,h,2,259.46,14.19,N,0
43.28109,-107.60001,367,0.63,0.72,2025-01-01,1017,N20,VIIRS,h,2,260.92,13.34,N,0
43.29247,-124.22742,300.56,0.39,0.36,2025-01-01,1018,N20,VIIRS,n,2,273.12,0.61,N,0
38.05039,-120.28309,307.8,0.42,0.45,2025-01-01,1019,N20,VIIRS,n,2,276.19,1.4,N,0
38.62769,-123.3226,326.11,0.45,0.39,2025-01-01,1019,N20,VIIRS,n,2,275.35,1.99,N,0
38.17048,-121.45317,296.6,0.54,0.42,2025-01-01,1019,N20,VIIRS,n,2,271.98,0.8,N,0
38.07126,-122.13828,300.56,0.51,0.41,2025-01-01,1019,N20,VIIRS,n,2,284.39,1.39,N,2
38.07081,-122.13916,301.44,0.51,0.41,2025-01-01,1019,N20,VIIRS,n,2,283.48,1.95,N,2
38.01477,-122.11479,297.8,0.51,0.41,2025-01-01,1019,N20,VIIRS,n,2,279.67,1.28,N,2
37.95011,-122.4001,297.82,0.5,0.41,2025-01-01,1019,N20,VIIRS,n,2,281.5,1.54,N,2
37.94535,-122.39579,296.3,0.5,0.41,2025-01-01,1019,N20,VIIRS,n,2,276.83,1.68,N,2
37.45644,-121.93046,301.86,0.53,0.42,2025-01-01,1019,N20,VIIRS,n,2,275.37,0.83,N,2
34.43014,-118.64384,296.84,0.61,0.53,2025-01-01,1020,N20,VIIRS,n,2,275.87,0.51,N,2
34.43223,-118.64455,295.71,0.61,0.53,2025-01-01,1020,N20,VIIRS,n,2,275.46,1.01,N,2
34.33534,-118.52039,297.11,0.62,0.54,2025-01-01,1020,N20,VIIRS,n,2,280.16,1.05,N,2
34.24323,-118.38203,295.02,0.32,0.54,2025-01-01,1020,N20,VIIRS,n,2,275.53,0.22,N,2
34.15556,-118.19455,304.72,0.33,0.55,2025-01-01,1020,N20,VIIRS,n,2,278.04,0.37,N,2
34.29238,-118.80295,296.8,0.6,0.53,2025-01-01,1020,N20,VIIRS,n,2,275.93,1.1,N,2
34.07759,-118.54636,332.77,0.63,0.54,2025-01-01,1020,N20,VIIRS,n,2,285.06,4.14,N,0
34.0726,-118.54732,337.85,0.63,0.54,2025-01-01,1020,N20,VIIRS,n,2,285.94,11.15,N,0
34.07593,-118.54524,353.79,0.63,0.54,2025-01-01,1020,N20,VIIRS,n,2,289.12,19.5,N,0
33.7939,-117.47572,299.41,0.37,0.58,2025-01-01,1020,N20,VIIRS,n,2,278.21,0.5,N,2
19.4235,-155.28828,295.41,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.07,0.45,N,1
19.42279,-155.28418,299.95,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.13,0.5,N,1
19.42206,-155.28001,297.46,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.61,0.5,N,1
19.42075,-155.29292,296.84,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.03,0.45,N,1
19.42005,-155.28888,305.39,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.02,0.45,N,1
19.41934,-155.28479,299.07,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.48,0.5,N,1
19.41862,-155.28064,303.3,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,287.76,0.5,N,1
19.42141,-155.29141,298.88,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.18,1.46,N,1
19.42073,-155.28735,305.88,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.59,1.46,N,1
19.42003,-155.28322,316.34,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,286.33,3.88,N,1
19.41934,-155.27907,305.02,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,287.25,3.88,N,1
19.41866,-155.27502,299.9,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,287.36,3.95,N,1
19.41798,-155.271,297.98,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,287.09,3.95,N,1
19.41728,-155.28793,340.39,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,286.06,1.46,N,1
19.41659,-155.28383,353.36,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,296.65,3.88,N,1
19.4159,-155.27972,350.89,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,313.23,3.88,N,1
19.41521,-155.27568,339.12,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,310.62,3.95,N,1
19.41454,-155.27165,330.37,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,306.19,3.95,N,1
19.41796,-155.29201,316.48,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.05,1.46,N,1
19.41386,-155.26762,298.76,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,287.95,5.29,N,1
19.41451,-155.2926,327.36,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.83,39.88,N,1
19.41382,-155.2885,356.08,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,296.11,39.88,N,1
19.41314,-155.28442,367,0.43,0.38,2025-01-01,1206,N20,VIIRS,h,2,318.97,108.28,N,1
19.41245,-155.28036,355.17,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,317,108.28,N,1
19.41177,-155.27632,350,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,320.14,8.92,N,1
19.41109,-155.27231,334.97,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,306.89,8.92,N,1
19.41519,-155.29663,301.65,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.21,0.54,N,1
19.41041,-155.2683,299.7,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,287.13,3.84,N,1
19.41107,-155.29318,347.24,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,286.9,39.88,N,1
19.41038,-155.28911,367,0.43,0.38,2025-01-01,1206,N20,VIIRS,h,2,340.26,39.88,N,1
19.40901,-155.28101,349.79,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,331.35,108.28,N,1
19.40833,-155.27698,353.24,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,319.95,8.92,N,1
19.41175,-155.29724,302.14,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.56,0.54,N,1
19.40765,-155.27296,318.01,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,295.39,8.92,N,1
19.40697,-155.26897,300.71,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,287.25,3.84,N,1
19.40762,-155.29382,349.41,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,291.22,0,N,1
19.40488,-155.27763,330.29,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,326.47,30.23,N,1
19.4083,-155.29788,309.13,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.44,1.73,N,1
19.4042,-155.27362,311.65,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,288.26,30.23,N,1
19.40353,-155.26962,299.44,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,286.57,3.34,N,1
19.40417,-155.29445,345.91,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,292.05,0,N,1
19.40144,-155.27831,349.65,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,289.18,30.23,N,1
19.40486,-155.29848,313.52,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.16,1.73,N,1
19.40076,-155.27431,304.32,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,286.14,30.23,N,1
19.40073,-155.29509,352.41,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,287.27,14.22,N,1
19.40005,-155.29103,350.61,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,291.73,14.22,N,1
19.39936,-155.287,336.88,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,290.04,29.89,N,1
19.39868,-155.28299,350.21,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,286.63,29.89,N,1
19.398,-155.27898,350.57,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.69,4.5,N,1
19.40141,-155.2991,307.32,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.14,0.56,N,1
19.39733,-155.27499,301.98,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.45,4.5,N,1
19.39729,-155.29573,330.01,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,286.19,14.22,N,0
19.39661,-155.2917,353.19,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,286.72,14.22,N,0
19.39592,-155.28769,367,0.43,0.38,2025-01-01,1206,N20,VIIRS,h,2,285.74,29.89,N,1
19.39524,-155.28366,367,0.43,0.38,2025-01-01,1206,N20,VIIRS,h,2,284.74,29.89,N,1
19.39456,-155.27963,345.32,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,284.5,4.5,N,1
19.39797,-155.29973,300.23,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,284.79,0.56,N,0
19.39388,-155.27563,299.55,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.14,4.5,N,1
19.39316,-155.29234,332.13,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.45,1.49,N,1
19.39248,-155.28831,335.21,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.41,1.65,N,1
19.3918,-155.2843,328.86,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,284.83,1.65,N,0
19.39452,-155.30035,301.06,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,284.99,0.72,N,0
19.39384,-155.29634,316.86,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.62,1.49,N,1
19.39112,-155.28027,314.54,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,284.74,1.67,N,1
19.38972,-155.29295,299.33,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.57,1.49,N,0
19.38903,-155.28893,302.96,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.08,1.65,N,0
19.38835,-155.28493,297.8,0.43,0.38,2025-01-01,1206,N20,VIIRS,n,2,285.03,1.65,N,0
26.27895,-80.15319,329.55,0.44,0.38,2025-01-01,1814,N20,VIIRS,n,2,299.34,1.61,D,2
26.77494,-81.51167,330.45,0.5,0.41,2025-01-01,1815,N20,VIIRS,n,2,295.61,6.09,D,0
26.77771,-81.51743,330.31,0.5,0.41,2025-01-01,1815,N20,VIIRS,n,2,297.08,6.35,D,0
27.16841,-81.77303,327.34,0.51,0.41,2025-01-01,1815,N20,VIIRS,l,2,302.19,1.19,D,0
27.27876,-81.76935,327.87,0.5,0.41,2025-01-01,1815,N20,VIIRS,n,2,302.84,14.63,D,0
27.66385,-81.69124,340.69,0.49,0.4,2025-01-01,1815,N20,VIIRS,n,2,295.7,37.81,D,0
27.66295,-81.69614,351.57,0.49,0.41,2025-01-01,1815,N20,VIIRS,n,2,302.16,37.81,D,0
27.66751,-81.69208,341.18,0.49,0.4,2025-01-01,1815,N20,VIIRS,n,2,307.75,37.81,D,0
27.66661,-81.69699,343.68,0.49,0.41,2025-01-01,1815,N20,VIIRS,n,2,303.85,37.81,D,0
27.66572,-81.7019,342.05,0.49,0.41,2025-01-01,1815,N20,VIIRS,n,2,301.56,25.91,D,0
27.67118,-81.69292,344.64,0.49,0.4,2025-01-01,1815,N20,VIIRS,n,2,294.31,10.19,D,0
27.67028,-81.69784,349.43,0.49,0.41,2025-01-01,1815,N20,VIIRS,n,2,297.18,10.19,D,0
27.66938,-81.70275,332.71,0.49,0.41,2025-01-01,1815,N20,VIIRS,n,2,295.46,4.95,D,0
27.83589,-81.26381,332.48,0.47,0.4,2025-01-01,1815,N20,VIIRS,n,2,292.55,6.76,D,0
27.83505,-81.26849,329.25,0.47,0.4,2025-01-01,1815,N20,VIIRS,n,2,290.73,4.71,D,0
28.13556,-81.10125,332.01,0.46,0.39,2025-01-01,1815,N20,VIIRS,n,2,290.17,2.92,D,0
27.96369,-82.08384,325.08,0.51,0.41,2025-01-01,1815,N20,VIIRS,n,2,292.04,2.21,D,0
29.42652,-81.20232,327.07,0.45,0.39,2025-01-01,1815,N20,VIIRS,n,2,292.57,2.17,D,0
29.80003,-81.33866,335.73,0.45,0.39,2025-01-01,1815,N20,VIIRS,n,2,294.22,4.46,D,0
29.78935,-82.57793,337.65,0.5,0.41,2025-01-01,1816,N20,VIIRS,n,2,299.92,3.85,D,0
30.17718,-82.26084,331.01,0.48,0.4,2025-01-01,1816,N20,VIIRS,n,2,292,2.26,D,0
30.18034,-83.17841,331.22,0.53,0.42,2025-01-01,1816,N20,VIIRS,n,2,297.42,7.73,D,0
30.34659,-83.59609,330.91,0.55,0.43,2025-01-01,1816,N20,VIIRS,n,2,296.02,13.41,D,0
30.86467,-82.07764,333.77,0.46,0.39,2025-01-01,1816,N20,VIIRS,n,2,292.83,4.45,D,0
30.70237,-83.09589,328.35,0.52,0.41,2025-01-01,1816,N20,VIIRS,n,2,292.32,3,D,0
31.0269,-81.51683,339.9,0.44,0.38,2025-01-01,1816,N20,VIIRS,n,2,295.78,8.51,D,0
31.02736,-81.51968,343.28,0.44,0.38,2025-01-01,1816,N20,VIIRS,n,2,295.72,10.25,D,0
30.24753,-85.51958,325.76,0.47,0.48,2025-01-01,1816,N20,VIIRS,n,2,290.91,2.33,D,0
31.05057,-81.96251,328.16,0.46,0.39,2025-01-01,1816,N20,VIIRS,n,2,291.78,2.27,D,0
30.6353,-84.43852,347.89,0.4,0.45,2025-01-01,1816,N20,VIIRS,n,2,293.75,5.5,D,0
29.6034,-89.88557,329.09,0.44,0.62,2025-01-01,1816,N20,VIIRS,n,2,289.17,3.92,D,0
29.60229,-89.88996,332.83,0.44,0.62,2025-01-01,1816,N20,VIIRS,n,2,289,5.01,D,0
31.14746,-83.61919,328.36,0.54,0.42,2025-01-01,1816,N20,VIIRS,n,2,289.74,5.17,D,0
31.49707,-82.64947,336.67,0.48,0.4,2025-01-01,1816,N20,VIIRS,n,2,290.53,4.14,D,0
30.98572,-85.60358,342.68,0.46,0.47,2025-01-01,1816,N20,VIIRS,n,2,290.18,8.01,D,0
30.98474,-85.60828,337.68,0.46,0.47,2025-01-01,1816,N20,VIIRS,n,2,292.86,8.01,D,0
30.98997,-85.60477,330.7,0.46,0.47,2025-01-01,1816,N20,VIIRS,n,2,288.58,8.01,D,0
30.99684,-86.07298,329.97,0.49,0.49,2025-01-01,1816,N20,VIIRS,n,2,288.32,3.01,D,0
29.86205,-90.95205,331.22,0.5,0.66,2025-01-01,1816,N20,VIIRS,n,2,289.06,2.14,D,0
29.86786,-90.95403,331.46,0.5,0.66,2025-01-01,1816,N20,VIIRS,n,2,288.96,2.87,D,0
29.86534,-90.95202,334.63,0.5,0.66,2025-01-01,1816,N20,VIIRS,n,2,288.89,4.54,D,0
30.03783,-90.549,341.15,0.47,0.64,2025-01-01,1816,N20,VIIRS,n,2,288.69,4.37,D,0
