latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
30.128,-83.94471,352.49,0.57,0.43,2025-01-08,1902,N,VIIRS,n,2,289.9,8.37,D,0
30.21302,-84.03178,325.76,0.57,0.43,2025-01-08,1902,N,VIIRS,n,2,284.84,5.03,D,0
30.47803,-81.5053,342.53,0.53,0.5,2025-01-08,1902,N,VIIRS,n,2,286.5,6.46,D,0
30.47743,-81.76578,333.37,0.51,0.49,2025-01-08,1902,N,VIIRS,n,2,288.67,4.9,D,0
30.44551,-82.19544,354.2,0.48,0.48,2025-01-08,1902,N,VIIRS,n,2,293.83,20.93,D,0
30.2997,-84.21842,342.4,0.56,0.43,2025-01-08,1902,N,VIIRS,n,2,285.68,4.99,D,0
30.13699,-85.74246,353.8,0.47,0.4,2025-01-08,1902,N,VIIRS,n,2,292.81,20.45,D,0
30.36432,-83.92598,327.03,0.38,0.44,2025-01-08,1902,N,VIIRS,n,2,285.63,3.08,D,0
30.39791,-83.80696,338.87,0.39,0.44,2025-01-08,1902,N,VIIRS,n,2,287.8,4.18,D,0
30.37289,-84.23146,334.34,0.56,0.43,2025-01-08,1902,N,VIIRS,n,2,305.67,66.18,D,0
30.46901,-83.43761,326.4,0.41,0.45,2025-01-08,1902,N,VIIRS,n,2,287.45,3.17,D,0
30.34588,-85.43492,331.42,0.49,0.4,2025-01-08,1902,N,VIIRS,n,2,287.82,6.03,D,0
30.34525,-85.43998,337.65,0.49,0.4,2025-01-08,1902,N,VIIRS,n,2,289.36,6.03,D,0
30.34896,-85.44057,336.02,0.49,0.4,2025-01-08,1902,N,VIIRS,n,2,289.62,9.85,D,0
30.34736,-85.43784,352.8,0.49,0.4,2025-01-08,1902,N,VIIRS,n,2,295.91,19.69,D,0
30.47448,-84.77718,338.68,0.52,0.42,2025-01-08,1902,N,VIIRS,n,2,287,8.62,D,0
30.50708,-84.59629,331.47,0.53,0.42,2025-01-08,1902,N,VIIRS,n,2,290.54,8.09,D,0
30.50644,-84.60191,326.58,0.53,0.42,2025-01-08,1902,N,VIIRS,n,2,285.72,3.81,D,0
30.65051,-83.32938,334.44,0.42,0.45,2025-01-08,1902,N,VIIRS,n,2,287.3,2.55,D,0
30.35637,-86.20477,345.03,0.45,0.39,2025-01-08,1902,N,VIIRS,n,2,286.52,6.8,D,0
30.35799,-86.20358,325.01,0.45,0.39,2025-01-08,1902,N,VIIRS,n,2,282.94,2.59,D,0
30.80854,-82.47074,327.32,0.47,0.48,2025-01-08,1902,N,VIIRS,n,2,286.58,2.62,D,0
30.60793,-84.54535,330.01,0.54,0.42,2025-01-08,1902,N,VIIRS,n,2,284.14,4.8,D,0
30.62669,-84.44981,331.43,0.55,0.42,2025-01-08,1902,N,VIIRS,n,2,288.3,5.32,D,0
29.75868,-90.79376,332.06,0.4,0.37,2025-01-08,1902,N,VIIRS,n,2,281.29,4.66,D,0
29.79535,-90.78061,327.47,0.4,0.37,2025-01-08,1902,N,VIIRS,n,2,278.39,3.24,D,0
30.71843,-84.13697,327.88,0.57,0.43,2025-01-08,1902,N,VIIRS,n,2,284.45,5.78,D,0
30.71775,-84.14292,330.95,0.57,0.43,2025-01-08,1902,N,VIIRS,n,2,287.28,5.78,D,0
30.72001,-84.13901,338.61,0.57,0.43,2025-01-08,1902,N,VIIRS,n,2,285.56,9.22,D,0
30.6563,-85.0903,349.48,0.51,0.41,2025-01-08,1902,N,VIIRS,n,2,314.57,86.74,D,0
30.65567,-85.09564,306.68,0.51,0.41,2025-01-08,1902,N,VIIRS,l,2,308.92,47.82,D,0
30.66008,-85.09088,348.54,0.51,0.41,2025-01-08,1902,N,VIIRS,n,2,286.52,21.34,D,0
30.65946,-85.09621,328.27,0.51,0.41,2025-01-08,1902,N,VIIRS,n,2,285.04,9.24,D,0
30.8038,-83.93073,338.14,0.39,0.44,2025-01-08,1902,N,VIIRS,n,2,285.31,6.39,D,0
30.81637,-83.9284,326.52,0.39,0.44,2025-01-08,1902,N,VIIRS,n,2,287.89,2.24,D,0
30.76459,-84.4958,328.44,0.54,0.42,2025-01-08,1902,N,VIIRS,n,2,283.57,4.68,D,0
30.83371,-84.03016,327.72,0.38,0.44,2025-01-08,1902,N,VIIRS,n,2,283.8,3.2,D,0
30.83436,-84.02927,330.79,0.38,0.44,2025-01-08,1902,N,VIIRS,n,2,283.98,2.92,D,0
30.77427,-84.65424,338.12,0.54,0.42,2025-01-08,1902,N,VIIRS,n,2,283.82,6.56,D,0
30.6682,-85.66663,338.12,0.48,0.4,2025-01-08,1902,N,VIIRS,n,2,285.33,11.63,D,0
30.93059,-83.70678,340.24,0.4,0.44,2025-01-08,1902,N,VIIRS,n,2,286.85,3.5,D,0
30.00142,-90.74349,332.2,0.39,0.36,2025-01-08,1902,N,VIIRS,n,2,276.94,4.47,D,0
30.00476,-90.74421,334.63,0.39,0.36,2025-01-08,1902,N,VIIRS,n,2,277.34,4.83,D,0
30.96483,-83.65984,337.67,0.4,0.45,2025-01-08,1902,N,VIIRS,n,2,284.57,7.89,D,0
30.96437,-83.66412,356.05,0.4,0.44,2025-01-08,1902,N,VIIRS,n,2,291.63,12.3,D,0
30.96391,-83.66841,337.79,0.4,0.44,2025-01-08,1902,N,VIIRS,n,2,285.37,12.3,D,0
30.96847,-83.66475,342.94,0.4,0.44,2025-01-08,1902,N,VIIRS,n,2,286.42,4.95,D,0
30.82642,-85.01485,336.99,0.51,0.41,2025-01-08,1902,N,VIIRS,n,2,285.81,20.31,D,0
30.82958,-85.02082,325.22,0.51,0.41,2025-01-08,1902,N,VIIRS,n,2,287.91,3.54,D,0
30.82505,-85.01702,337.19,0.51,0.41,2025-01-08,1902,N,VIIRS,n,2,295.37,31.23,D,0
30.82886,-85.0176,346.61,0.51,0.41,2025-01-08,1902,N,VIIRS,n,2,289.34,13.74,D,0
30.68568,-86.31074,333.52,0.45,0.39,2025-01-08,1902,N,VIIRS,n,2,282.97,2.82,D,0
30.68984,-86.30665,332.65,0.45,0.39,2025-01-08,1902,N,VIIRS,n,2,284.19,9.09,D,0
30.68925,-86.31134,354.53,0.45,0.39,2025-01-08,1902,N,VIIRS,n,2,289.6,9.09,D,0
30.68866,-86.31603,339.56,0.45,0.39,2025-01-08,1902,N,VIIRS,n,2,284.19,11.15,D,0
30.68807,-86.32072,331.9,0.45,0.39,2025-01-08,1902,N,VIIRS,n,2,284.15,11.15,D,0
30.69341,-86.30724,344.39,0.45,0.39,2025-01-08,1902,N,VIIRS,n,2,286.29,9.09,D,0
30.69282,-86.31194,354.36,0.45,0.39,2025-01-08,1902,N,VIIRS,n,2,286.99,9.09,D,0
30.69223,-86.31664,347.21,0.45,0.39,2025-01-08,1902,N,VIIRS,n,2,285.71,11.15,D,0
30.69164,-86.32133,349.69,0.45,0.39,2025-01-08,1902,N,VIIRS,n,2,293.05,11.15,D,0
30.04276,-91.07274,347.89,0.4,0.37,2025-01-08,1902,N,VIIRS,n,2,269.69,7.74,D,0
31.23074,-82.15447,351.52,0.49,0.49,2025-01-08,1902,N,VIIRS,n,2,288.82,12.11,D,0
30.62862,-87.34937,325.45,0.41,0.37,2025-01-08,1902,N,VIIRS,n,2,284.48,1.51,D,0
30.63205,-87.34998,333.56,0.41,0.37,2025-01-08,1902,N,VIIRS,n,2,282.19,3.01,D,0
30.09945,-91.02945,331.85,0.4,0.37,2025-01-08,1902,N,VIIRS,n,2,277.49,3.19,D,0
31.23184,-82.15242,343.3,0.5,0.49,2025-01-08,1902,N,VIIRS,n,2,288.73,6.83,D,0
31.23136,-82.15769,337.16,0.49,0.49,2025-01-08,1902,N,VIIRS,n,2,285.42,4,D,0
30.74872,-86.60477,328.29,0.44,0.38,2025-01-08,1902,N,VIIRS,n,2,285.69,2.55,D,0
30.69241,-87.04207,355.66,0.42,0.38,2025-01-08,1902,N,VIIRS,n,2,286.62,14.05,D,0
30.66391,-87.41682,335.4,0.41,0.37,2025-01-08,1902,N,VIIRS,n,2,284.21,3.58,D,0
30.66734,-87.41741,328.67,0.41,0.37,2025-01-08,1902,N,VIIRS,n,2,282.38,3.02,D,0
31.02691,-84.62782,334.49,0.54,0.42,2025-01-08,1902,N,VIIRS,n,2,291.49,16.03,D,0
30.98183,-85.02197,341.91,0.52,0.41,2025-01-08,1902,N,VIIRS,n,2,287.22,7.83,D,0
31.03081,-84.6284,334.44,0.54,0.42,2025-01-08,1902,N,VIIRS,n,2,292.16,16.03,D,0
31.21051,-83.19582,343.86,0.43,0.46,2025-01-08,1902,N,VIIRS,n,2,284.61,4.89,D,0
30.01861,-91.94742,330.14,0.42,0.38,2025-01-08,1902,N,VIIRS,n,2,281.33,3.15,D,0
30.91234,-85.91478,349.97,0.47,0.4,2025-01-08,1902,N,VIIRS,n,2,285.05,6.05,D,0
30.91598,-85.91538,343.65,0.47,0.4,2025-01-08,1902,N,VIIRS,n,2,287.7,6.05,D,0
30.72831,-87.45931,345.46,0.41,0.37,2025-01-08,1902,N,VIIRS,n,2,286.94,9.19,D,0
30.76418,-87.22147,335.48,0.42,0.38,2025-01-08,1902,N,VIIRS,n,2,283.71,2.76,D,0
30.73173,-87.45995,337.5,0.41,0.37,2025-01-08,1902,N,VIIRS,n,2,284.22,4.39,D,0
31.30589,-82.64893,367,0.46,0.47,2025-01-08,1902,N,VIIRS,h,2,293.63,22.73,D,0
31.30542,-82.65386,329.24,0.46,0.47,2025-01-08,1902,N,VIIRS,n,2,287.08,22.73,D,0
31.31027,-82.64951,347.74,0.46,0.47,2025-01-08,1902,N,VIIRS,n,2,305.89,22.73,D,0
31.3098,-82.65446,330.97,0.46,0.47,2025-01-08,1902,N,VIIRS,n,2,286.46,22.73,D,0
30.78425,-87.48174,345.58,0.41,0.37,2025-01-08,1902,N,VIIRS,n,2,285.24,7.32,D,0
31.18364,-84.32849,333.25,0.56,0.43,2025-01-08,1902,N,VIIRS,n,2,285.17,13.12,D,0
31.18298,-84.33443,345,0.56,0.43,2025-01-08,1902,N,VIIRS,n,2,286.21,13.12,D,0
31.49094,-81.70159,334.93,0.53,0.5,2025-01-08,1902,N,VIIRS,n,2,285.34,6.92,D,0
30.99828,-86.23396,341.23,0.46,0.39,2025-01-08,1902,N,VIIRS,n,2,286.37,5.33,D,0
31.19122,-84.68359,328.8,0.54,0.42,2025-01-08,1902,N,VIIRS,n,2,290.14,25.96,D,0
31.19644,-84.67281,335.41,0.54,0.42,2025-01-08,1902,N,VIIRS,n,2,292.41,133.95,D,0
31.19511,-84.68417,346.71,0.54,0.42,2025-01-08,1902,N,VIIRS,n,2,294.9,25.96,D,0
30.99944,-86.23168,330.38,0.46,0.39,2025-01-08,1902,N,VIIRS,n,2,284.5,3.02,D,0
31.48845,-81.70263,339.39,0.53,0.5,2025-01-08,1902,N,VIIRS,n,2,287,5.61,D,0
31.19619,-84.67425,340,0.54,0.42,2025-01-08,1902,N,VIIRS,n,2,290.58,39.24,D,0
31.19493,-84.68565,352.9,0.54,0.42,2025-01-08,1902,N,VIIRS,n,2,298.81,46.5,D,0
31.50593,-81.97936,338.24,0.51,0.49,2025-01-08,1902,N,VIIRS,n,2,279.57,7.58,D,0
31.39152,-83.21672,334.66,0.43,0.46,2025-01-08,1902,N,VIIRS,n,2,280.29,12.86,D,0
31.39105,-83.22134,339.25,0.43,0.46,2025-01-08,1902,N,VIIRS,n,2,289.64,12.86,D,0
31.39577,-83.21727,326.46,0.43,0.46,2025-01-08,1902,N,VIIRS,n,2,281.57,12.86,D,0
31.3953,-83.22188,356.3,0.43,0.46,2025-01-08,1902,N,VIIRS,n,2,294.63,12.86,D,0
31.39955,-83.22243,354.74,0.43,0.46,2025-01-08,1902,N,VIIRS,n,2,290.2,26.56,D,0
31.5318,-81.89941,339.65,0.52,0.5,2025-01-08,1902,N,VIIRS,n,2,284.64,8.01,D,0
31.42851,-83.61099,335.83,0.41,0.45,2025-01-08,1902,N,VIIRS,n,2,271.66,4.79,D,0
31.3994,-83.93233,344.17,0.4,0.44,2025-01-08,1902,N,VIIRS,n,2,284.7,4.37,D,0
31.35163,-84.41647,345.57,0.56,0.43,2025-01-08,1902,N,VIIRS,n,2,290.42,13.99,D,0
31.35559,-84.41708,348.03,0.56,0.43,2025-01-08,1902,N,VIIRS,n,2,306.19,44.36,D,0
31.35955,-84.41768,343.38,0.56,0.43,2025-01-08,1902,N,VIIRS,n,2,292.9,44.36,D,0
31.46637,-83.65155,347.55,0.41,0.45,2025-01-08,1902,N,VIIRS,n,2,280.41,5.09,D,0
30.94114,-88.01279,328.29,0.4,0.37,2025-01-08,1902,N,VIIRS,n,2,289.62,2.98,D,2
31.41822,-84.46831,342.27,0.56,0.43,2025-01-08,1902,N,VIIRS,n,2,284.63,8.06,D,0
30.77617,-89.34183,326.14,0.38,0.36,2025-01-08,1902,N,VIIRS,n,2,279.3,1.06,D,0
31.41637,-84.47021,329.2,0.56,0.43,2025-01-08,1902,N,VIIRS,n,2,285.02,4.16,D,0
31.45513,-84.44611,331.21,0.56,0.43,2025-01-08,1902,N,VIIRS,n,2,286.49,12.63,D,0
31.13101,-87.14621,328.19,0.42,0.38,2025-01-08,1902,N,VIIRS,n,2,281.68,3.55,D,0
31.60074,-83.29854,330.75,0.43,0.46,2025-01-08,1902,N,VIIRS,n,2,282.14,2.31,D,0
31.68785,-82.50303,340.55,0.48,0.48,2025-01-08,1902,N,VIIRS,n,2,282.66,5.44,D,0
31.3823,-85.71126,337.74,0.48,0.4,2025-01-08,1902,N,VIIRS,n,2,281.75,3.55,D,0
31.38453,-85.70901,330.28,0.48,0.4,2025-01-08,1902,N,VIIRS,n,2,281.43,3.44,D,0
30.93168,-89.15754,326.96,0.39,0.36,2025-01-08,1902,N,VIIRS,n,2,281.25,2.96,D,0
31.54223,-84.55654,326.54,0.55,0.43,2025-01-08,1902,N,VIIRS,n,2,283.29,3.52,D,0
31.55276,-84.56999,327.96,0.55,0.43,2025-01-08,1902,N,VIIRS,n,2,283.2,5.09,D,0
31.15804,-87.77853,334.63,0.41,0.37,2025-01-08,1902,N,VIIRS,n,2,285.23,3.99,D,0
31.55669,-84.57058,338.96,0.55,0.43,2025-01-08,1902,N,VIIRS,n,2,283.37,5.09,D,0
31.3654,-86.29736,329.48,0.46,0.39,2025-01-08,1902,N,VIIRS,n,2,282.86,8.07,D,0
31.369,-86.29798,329.12,0.46,0.39,2025-01-08,1902,N,VIIRS,n,2,282.32,8.07,D,0
31.36839,-86.30281,350.49,0.46,0.39,2025-01-08,1902,N,VIIRS,n,2,290.92,24.73,D,0
31.15046,-87.98582,327.09,0.4,0.37,2025-01-08,1902,N,VIIRS,n,2,288.75,3.44,D,2
31.77984,-82.70135,339.89,0.47,0.48,2025-01-08,1902,N,VIIRS,n,2,292.25,24.13,D,0
31.78424,-82.7019,339.55,0.47,0.48,2025-01-08,1902,N,VIIRS,n,2,287.25,24.13,D,0
31.78376,-82.70688,337.2,0.47,0.47,2025-01-08,1902,N,VIIRS,n,2,286.99,24.13,D,0
31.75823,-83.18226,350.86,0.44,0.46,2025-01-08,1902,N,VIIRS,n,2,284.11,6.37,D,0
31.70432,-83.89301,325.31,0.4,0.44,2025-01-08,1902,N,VIIRS,n,2,284.86,2.57,D,0
31.70253,-83.89558,327.56,0.4,0.44,2025-01-08,1903,N,VIIRS,n,2,284.84,2.27,D,0
31.88314,-82.19851,340.28,0.5,0.49,2025-01-08,1903,N,VIIRS,n,2,286.89,9.38,D,0
31.06492,-89.33217,329.22,0.39,0.36,2025-01-08,1903,N,VIIRS,n,2,281.97,2.01,D,0
31.9396,-82.13445,344.07,0.51,0.49,2025-01-08,1903,N,VIIRS,n,2,300.3,36.52,D,0
31.94416,-82.13503,342.64,0.51,0.49,2025-01-08,1903,N,VIIRS,n,2,291.31,36.52,D,0
31.94366,-82.14044,328.74,0.5,0.49,2025-01-08,1903,N,VIIRS,n,2,292.59,31.71,D,0
31.94872,-82.13557,332.93,0.51,0.49,2025-01-08,1903,N,VIIRS,n,2,283.34,4.36,D,0
31.94822,-82.141,327.22,0.5,0.49,2025-01-08,1903,N,VIIRS,n,2,284.53,4.14,D,0
31.83875,-83.39211,329.33,0.43,0.46,2025-01-08,1903,N,VIIRS,n,2,285.63,5.07,D,0
32.00339,-81.84661,335.79,0.53,0.5,2025-01-08,1903,N,VIIRS,n,2,285,9.59,D,0
31.90842,-82.83512,344.47,0.46,0.47,2025-01-08,1903,N,VIIRS,n,2,288.12,47.48,D,0
31.90794,-82.84003,343.35,0.46,0.47,2025-01-08,1903,N,VIIRS,n,2,290.49,47.48,D,0
31.91279,-82.83572,367,0.46,0.47,2025-01-08,1903,N,VIIRS,h,2,299.44,47.48,D,0
32.00856,-81.84151,332.8,0.53,0.5,2025-01-08,1903,N,VIIRS,n,2,282.35,8.42,D,0
32.00803,-81.84717,348.09,0.53,0.5,2025-01-08,1903,N,VIIRS,n,2,286.01,9.59,D,0
32.01321,-81.84204,327.59,0.53,0.5,2025-01-08,1903,N,VIIRS,n,2,282.36,6.22,D,0
32.01268,-81.84772,336.25,0.53,0.5,2025-01-08,1903,N,VIIRS,n,2,284.3,7.38,D,0
31.91717,-82.83628,339.71,0.46,0.47,2025-01-08,1903,N,VIIRS,n,2,288.76,98.22,D,0
31.90855,-82.83804,355.57,0.46,0.47,2025-01-08,1903,N,VIIRS,n,2,296.57,68.92,D,0
31.91338,-82.8337,346.52,0.46,0.47,2025-01-08,1903,N,VIIRS,n,2,286.29,68.92,D,0
32.00668,-81.84351,343.63,0.53,0.5,2025-01-08,1903,N,VIIRS,n,2,283.85,6.61,D,0
32.00619,-81.84916,355.53,0.53,0.5,2025-01-08,1903,N,VIIRS,n,2,286.99,6.61,D,0
31.9173,-82.83919,339.02,0.46,0.47,2025-01-08,1903,N,VIIRS,n,2,298.75,62.43,D,0
32.01132,-81.84409,336.93,0.53,0.5,2025-01-08,1903,N,VIIRS,n,2,282.98,6.61,D,0
32.01084,-81.84974,341.44,0.53,0.5,2025-01-08,1903,N,VIIRS,n,2,285.42,6.61,D,0
31.98503,-82.44861,327.28,0.49,0.48,2025-01-08,1903,N,VIIRS,n,2,286.04,5.08,D,0
31.99,-82.44394,338.39,0.49,0.48,2025-01-08,1903,N,VIIRS,n,2,288.41,14.86,D,0
31.98951,-82.44917,338.73,0.49,0.48,2025-01-08,1903,N,VIIRS,n,2,286.79,14.86,D,0
31.99448,-82.4445,346.97,0.49,0.48,2025-01-08,1903,N,VIIRS,n,2,290.74,14.86,D,0
31.84728,-83.97139,325.74,0.4,0.44,2025-01-08,1903,N,VIIRS,n,2,283.35,15.69,D,0
31.84683,-83.97565,326.6,0.4,0.44,2025-01-08,1903,N,VIIRS,n,2,292.1,15.69,D,0
31.85091,-83.97625,338.42,0.4,0.44,2025-01-08,1903,N,VIIRS,n,2,287.76,15.69,D,0
31.85046,-83.98049,330.1,0.4,0.44,2025-01-08,1903,N,VIIRS,n,2,283.05,7.59,D,0
31.85454,-83.98108,337.98,0.4,0.44,2025-01-08,1903,N,VIIRS,n,2,282.1,3.22,D,0
31.33566,-88.28119,328.73,0.4,0.37,2025-01-08,1903,N,VIIRS,n,2,283.33,8.14,D,0
31.33508,-88.28536,338.6,0.4,0.37,2025-01-08,1903,N,VIIRS,n,2,284.36,9.49,D,0
31.54225,-86.77232,337.07,0.44,0.38,2025-01-08,1903,N,VIIRS,n,2,283.63,6.76,D,0
31.33903,-88.28184,337.59,0.4,0.37,2025-01-08,1903,N,VIIRS,n,2,283.59,6.94,D,0
31.33844,-88.286,341.44,0.4,0.37,2025-01-08,1903,N,VIIRS,n,2,293.74,22.16,D,0
31.54578,-86.77294,345.63,0.44,0.38,2025-01-08,1903,N,VIIRS,n,2,286.57,6.76,D,0
31.34239,-88.28247,329.39,0.4,0.37,2025-01-08,1903,N,VIIRS,n,2,282.75,6.94,D,0
32.07352,-82.08732,331.81,0.51,0.49,2025-01-08,1903,N,VIIRS,n,2,283.13,4.13,D,0
32.0353,-82.49164,337.93,0.48,0.48,2025-01-08,1903,N,VIIRS,n,2,286.25,9.91,D,0
32.0348,-82.49683,338.09,0.48,0.48,2025-01-08,1903,N,VIIRS,n,2,287.31,9.91,D,0
32.07809,-82.08794,326.21,0.51,0.49,2025-01-08,1903,N,VIIRS,n,2,283.71,3.88,D,0
